Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-12 00:00:00-04:00,40.50554943875786,41.12817464744014,40.08462184043159,40.98786544799805,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,41.2684697065825,41.30354448549855,40.768618145762844,40.97908020019531,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,40.80369880440288,41.30355043725007,40.79493094471895,41.215858459472656,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,41.04924834491424,41.610485113030684,40.83878288425307,41.496482849121094,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,41.34641076445412,41.86721325336362,41.222831083576224,41.72597885131836,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,41.293450749575726,41.55826822639803,40.86974750087178,41.14339065551758,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,40.666734516837536,41.0198223389995,40.3048210144043,40.3048210144043,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,39.98702581295796,40.145914929307345,38.01856994628906,38.01856994628906,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,35.705870218501445,37.683152579562716,35.06148781002107,36.79161071777344,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,37.57721263954412,38.16863399704332,35.652891859438,35.7235107421875,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,37.08289618607514,37.815552052892365,36.244318713657194,37.70079803466797,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,38.159825726547766,38.79538254810381,37.89501150666458,38.75124740600586,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,38.30987537767808,38.97191237129721,38.301046332078364,38.777713775634766,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,38.451107633074805,38.777711588664836,38.045055740745106,38.41579818725586,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,37.22414097711966,37.59488353648962,36.77395719141519,36.915191650390625,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,37.39185436900116,38.29222519108499,36.96815104695489,38.27457046508789,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,38.31869919823607,38.82184701960971,38.20394518206314,38.39814376831055,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,37.789069797634774,37.99209405542924,37.250612546952304,37.612525939941406,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,38.221598596455586,38.83950041284603,38.13332835152581,38.742401123046875,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,39.02486543830608,39.192583598504655,37.877335550344455,38.01856994628906,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,38.062712714126,38.654134181032035,37.7361087392254,38.21277618408203,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,38.08037335947358,38.47759629195453,37.90382945978263,38.380496978759766,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,38.336346936371584,38.34517261264109,37.83319920667187,37.992088317871094,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,38.12451834972001,39.09550836542368,38.02742237871576,38.82186508178711,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,38.8130259792412,39.174939426757746,38.69827194935708,39.10432052612305,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,39.09550156453848,39.722229262529794,38.91013196946417,39.0601921081543,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,38.39815170545834,38.83068409133644,38.24809157946265,38.380496978759766,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,38.504067449463875,39.25437800109796,38.48641272700606,38.93659973144531,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,38.29223452013711,38.8836528322997,38.23044464774088,38.75124740600586,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,38.77771851168025,38.989568489827484,38.406975998980556,38.724754333496094,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,38.35401835502829,38.95426562149974,38.19512917465085,38.760066986083984,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,39.2632045859031,39.483883570783824,38.62764803191251,38.786537170410156,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,38.68944362893867,38.918948305743186,38.14215728826878,38.21277618408203,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,38.28339066297925,38.45993453037778,38.00092182205928,38.34518051147461,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,38.73358200684312,39.10432113910327,38.53938339434806,39.06901168823242,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,39.50153990287872,39.50153990287872,38.61882392739539,39.377960205078125,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,39.07783835469638,40.22536849975586,38.76888572933405,40.22536849975586,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,40.38425410726228,41.390549736413895,40.340118983882554,41.16104507446289,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,40.89623249712012,41.64653972453216,40.79913320167508,41.266971588134766,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,41.575929437192265,41.79660847532448,40.560807882160994,41.31111526489258,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,41.0992595241457,41.946666103869674,41.046295350177544,41.8848762512207,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,41.88487470261801,41.96431927698575,41.41703293476613,41.58475112915039,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,41.47000472709825,41.549449316064326,41.04630137504415,41.4876594543457,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,41.09925041731407,41.602398172992864,41.09925041731407,41.39054489135742,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,41.178708345154874,41.57592790532134,41.07277998630203,41.2051887512207,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,41.49648666381836,41.514141391716535,41.07278329614721,41.49648666381836,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,41.505302963535705,41.96431564602271,41.39937799597532,41.93783187866211,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,41.858379727986666,42.26443153677899,41.505295444319785,42.0349235534668,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,41.876049035729274,42.20265640520125,41.505309903629716,42.1673469543457,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,42.29974924679417,42.36154246491398,41.58475143944377,41.6641960144043,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.95548878822156,43.20894721098758,41.56709497539102,42.396846771240234,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,46.166049198423686,47.728457026461406,46.121914068945806,46.66919708251953,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,46.36907171968731,47.9491342127233,46.34259131646925,47.88734436035156,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.657826614574674,47.99325618772527,47.29591327816962,47.393009185791016,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,47.26061587332168,47.649009704589844,46.66036871853813,47.649009704589844,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,47.2606041994563,47.51659258667807,46.97813541607143,47.101715087890625,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,47.06642616217867,47.657847750177815,46.44852416647486,46.46617889404297,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.65153795933048,47.101724992530606,46.44851368903612,46.99580001831055,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,46.722153950182346,48.01091838620269,46.69567355009647,47.799068450927734,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,47.825553901851784,48.44345578503247,47.71962892302761,48.019752502441406,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,48.09918973958131,48.28455926606419,47.66665747716075,48.00209045410156,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,47.74611477093275,48.53173157411889,47.631360733198164,48.47876739501953,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,48.15216202605639,48.434630905414245,47.2782749828226,47.80790328979492,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,47.728449168410215,47.781413335440334,47.02227711114523,47.234127044677734,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,47.40184691577947,47.84320488824056,47.18999360738875,47.35771179199219,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,47.207644469642666,47.64900240600876,46.95165605839981,47.066410064697266,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,46.84573590690515,47.03993449638169,46.36906847853228,46.6427116394043,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,46.854561730346134,47.56955945644562,46.65153410951197,47.4636344909668,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,47.25035463829875,47.57027483944426,46.965981879500674,47.07262420654297,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,47.099284069497905,47.970176085116144,47.081510347955806,47.85464859008789,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.979067349015025,48.574471799323916,47.79244495728465,47.93463134765625,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,48.210116666806286,48.25454927605864,47.33922464349513,48.156795501708984,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,48.210116666806286,48.39673565966065,47.76578379430116,48.156795501708984,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.916859804435894,48.37896644165857,47.61471667739644,48.210121154785156,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,48.06792335225701,48.19233599622078,47.71245574951172,47.71245574951172,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,47.81021560889877,48.05904431855959,47.8013304431923,47.925743103027344,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,48.46784468207035,48.84108277663371,47.987964226210224,48.29899597167969,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,48.35231151079104,49.08101727800453,48.25455771933704,49.0721321105957,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,49.160993835746275,49.72973942907519,48.92994220970308,49.06324005126953,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,49.31205555261185,49.56088083539625,47.92573599854831,48.16567611694336,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,48.094601280766156,49.969687017274644,48.07682755459171,49.6853141784668,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.57866945215975,49.73862957915652,49.13433651938899,49.59644317626953,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,49.294290104281075,49.85414708447697,48.867730952231,49.57866287231445,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,49.20542387299205,49.64975676826196,48.441170750729256,48.85884475708008,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,49.22320466532913,49.46314487003542,48.88551066722492,49.1165657043457,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.618909628870966,48.96548878072502,47.99684283298332,48.04127883911133,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,48.28120910618837,49.06323248136262,47.703575045216134,49.00102615356445,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,49.463137252448156,49.67641853156,48.95659802829732,49.054351806640625,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,49.35649685281666,49.9874487253522,48.66333525863135,49.88080978393555,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,50.08520706031214,50.46733364099871,49.34761278922236,49.498687744140625,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.5608926801872,49.765285409893195,48.01461267764089,48.10348129272461,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.76997658467183,49.18764717577317,48.192342499756826,48.72554397583008,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.867735735035126,49.303180095583265,48.43228798449586,49.187652587890625,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,49.49869626611164,49.6586564153336,49.26764121057248,49.6053352355957,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.64086785260036,49.729733068946004,49.258741320330806,49.47201919555664,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,49.18764661351777,49.720848083496094,48.858841243858436,49.720848083496094,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,50.02299958797035,50.52065027525382,49.81860685712306,50.254051208496094,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,50.18296552519419,50.45844979045929,50.023005388592516,50.04077911376953,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.80084249479039,49.93414035822897,49.24986714460416,49.30318832397461,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,48.27232767916453,48.69888687133789,47.44586818495644,48.69888687133789,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.81441207986681,49.22319752936723,48.46783296442119,48.921051025390625,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,48.27233462492481,48.343429528845554,47.668041501564865,48.03239440917969,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.83268952709005,47.534736340513,46.272829109677595,46.3616943359375,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.539423600131805,47.348109283510404,46.343919443594515,46.50387954711914,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.66383762416448,46.9659841185407,45.73073925299966,46.47721862792969,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.88600816729276,47.1881546881089,46.26394479207525,46.90378189086914,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.81021133466399,48.050151467176946,45.58854720768156,45.89069366455078,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,46.210620990473814,47.47252478263341,45.828494430314855,47.19704055786133,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.59743732197512,46.18395653595729,44.73543052642915,45.31306457519531,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.748513416310054,45.92624724824417,44.48660965056056,44.93094253540039,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,44.415513540842646,45.659646940190264,43.633486735824405,45.13533401489258,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,45.321950779371825,45.837378513469986,44.69988411028429,44.85984420776367,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.68630736663819,46.50388164260325,45.55300614436415,46.46833419799805,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,46.15728843245654,46.788243562825265,45.89957799384465,46.023990631103516,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,46.02400376415699,46.601634514828554,45.81072247514569,46.3616943359375,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,46.219507094675095,46.38835576746857,45.33972984482149,45.51746368408203,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,46.08620888069933,46.397240554367514,45.544122200885354,46.26394271850586,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.63667616164653,48.95659637451172,47.987950569999136,48.95659637451172,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.76997523293584,48.9565942188932,48.4322813131149,48.618900299072266,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,48.13902633323966,48.21900639345513,46.78825725625348,47.09928894042969,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,47.321455803594574,47.44586847833221,45.55300929699091,46.35280990600586,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,46.29948992477931,46.93044526142889,45.65076425413169,46.21062469482422,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,46.157309582291816,46.2106307612595,44.042286999782014,44.57548522949219,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,44.033386353961234,44.0511600754047,42.824800415730934,43.908973693847656,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.56239399160499,44.646567254563244,43.25135895567908,43.7934455871582,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,44.3355277114555,44.77986052618645,44.00672237775189,44.175567626953125,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,43.26025534847399,44.53104782921526,43.10918038594275,44.157806396484375,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.65545425792732,45.037580804368545,44.211121379738984,44.877620697021484,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.55786294605643,45.72792053222656,44.86867681105479,45.72792053222656,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,46.08593363256578,47.231591757822954,46.05013096256886,46.9183235168457,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.83778037400597,47.392708193376,46.63191669465585,46.71247100830078,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,46.515567850451134,46.79303008119084,46.12174520398479,46.381309509277344,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.79301789134699,47.43745229817209,46.79301789134699,47.12418746948242,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.8467252912891,46.87357558874224,45.62946172989464,45.8084716796875,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,45.36988747244481,46.09487607284645,44.931316777174594,45.96957015991211,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,46.30075362196141,46.631919860839844,45.29830252857378,46.631919860839844,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,47.07944181040978,47.151047165146025,45.73687213808633,45.9158821105957,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.96062456399712,46.22914117625843,45.343043867323345,45.539955139160156,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.620513527279684,47.070487657478616,45.575758478339324,47.06153869628906,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.9093743950097,47.40164915561565,46.685612829795126,47.3927001953125,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,47.410598215509594,47.410598215509594,46.34549105438428,46.85566711425781,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.900429245297275,46.94518087911009,46.282845089955714,46.56925964355469,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,46.14859414331587,46.36340336975822,45.27144907095892,45.674217224121094,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,45.46836486453199,46.65877843604978,45.289354868486924,46.229156494140625,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,46.443959497135644,47.30320326512516,46.41710919636448,47.294254302978516,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,47.37480376493204,47.38375272616165,45.79057130948288,46.587162017822266,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,47.437457653409844,47.5001106262207,46.8825298595147,47.5001106262207,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,47.17788300354617,47.9655245925358,47.10628108509085,47.589603424072266,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,47.21369513685538,47.96553421020508,47.20474617562791,47.96553421020508,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.84023130606354,48.86953262915201,47.79547966842162,48.64577102661133,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,48.52045771122106,49.2275450873699,48.33249881305408,48.9232292175293,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,49.15594308630933,49.200698134530334,47.840227295417236,47.87602996826172,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.66122025265676,48.26985207081369,47.37480568109244,48.20719909667969,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.98344013262093,48.55626930718691,47.84918180106212,48.39516067504883,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,48.43094708737958,48.5473040413654,48.0997809722369,48.305641174316406,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,48.18928447514719,48.62785858751746,48.090828853125494,48.520450592041016,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,48.520463432202334,48.59206878146916,47.73282507625307,47.92078399658203,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,48.02816658724539,49.1022224335213,47.84020775308769,48.96796417236328,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,49.16490372734973,49.800385912688725,49.13805342536767,49.272308349609375,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,49.18280254867661,49.75563172384165,49.10224823252333,49.433414459228516,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,49.272311139702275,49.773538429182054,48.84268921200457,49.737735748291016,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.6124153137207,49.81827554732292,49.22754514218987,49.6124153137207,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,49.39760165876814,49.49605729325946,48.74421830135269,48.83372497558594,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.65471206776537,49.406551013721156,48.52045377178636,49.33494567871094,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,49.11119342390009,49.14699609818181,48.53836429271638,48.744224548339844,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.9321890474833,49.47816794238946,48.61892414761812,48.70842742919922,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.771082541546974,49.361813061716234,48.601021530949104,48.6099739074707,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.663664660827116,49.030633494327546,48.11768589076612,48.91427993774414,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,49.334953198010176,49.62136775304381,49.12909294997542,49.54081344604492,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,49.42446440272333,49.74668166020156,49.29020607399702,49.54977035522461,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,49.496065510937946,50.05099332599502,49.326007923156396,49.80933380126953,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.66612436312591,50.650674000221116,49.41550905884295,50.53431701660156,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.68646173681103,50.81176764485891,49.8361672566334,50.471649169921875,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,50.382152080179914,50.570110965213104,49.666115793627036,49.755619049072266,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.94358340378671,50.32845359014573,49.60346485005139,49.925682067871094,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,46.4618541083937,46.927278602247135,45.44150185485494,46.345497131347656,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,46.345502185374365,46.65877047860968,46.21124727198589,46.640869140625,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,46.775125088322596,46.855679403869374,45.72792240054571,46.04118728637695,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,46.07699970148601,46.094901043649976,45.24460606968714,45.59367370605469,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,45.30723454748862,45.44149283391454,44.35848782642297,44.662803649902344,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,44.17052757299647,44.97607049992118,44.17052757299647,44.63595199584961,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,44.75231904345694,45.4236038291088,44.55540774707982,45.29829788208008,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,45.05662025800594,45.11927321109118,44.39428464982356,44.55539321899414,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.609101703062194,44.8060129550505,44.268983198990625,44.63595199584961,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.63595924357076,45.02082943622436,44.510653304442755,44.698612213134766,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.680717907360496,45.10139083862305,44.44800732869627,45.10139083862305,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,45.19089702516004,45.28040030494715,44.75232275980816,44.81497573852539,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,45.047687154700824,45.73686988120776,44.922377790095766,45.66526794433594,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,45.763724951714266,46.34550308299442,45.64736795972576,45.69211959838867,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,45.82637766754012,46.37235653337707,45.57576234666,46.10383987426758,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,46.04117740172622,46.45290126742233,45.683160953972354,45.718963623046875,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,45.46835863083861,46.506612368357835,45.4236069915457,46.3902587890625,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.61557747260687,46.624589025604294,45.389799972252554,45.524993896484375,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,45.49796961445069,46.092832001047455,45.33573410554132,45.79540252685547,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,45.488945688262476,45.624139616779885,44.90309501671812,45.3537483215332,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,45.49796311628538,46.164931606344524,45.42586036607516,45.6241455078125,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.60610200324276,45.678208164854446,45.04729300359625,45.09235763549805,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.69625066795523,46.6065689279252,45.42585934387985,46.4984130859375,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,46.7958275065498,47.30957532724309,46.678660147886234,46.97608947753906,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,46.804855734859956,46.84992038080102,46.29111120706524,46.768802642822266,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,46.795829043010464,47.15635299682617,46.660635138988,47.15635299682617,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,47.10229186158993,47.76926040649414,46.94005980072345,47.76926040649414,37653100,0.0,0.0
2016-06-01 00:00:00-04:00,47.264524279573536,47.72419264307006,47.264524279573536,47.63405990600586,25324800,0.0,0.0
2016-06-02 00:00:00-04:00,47.44478036465312,47.53491309041228,46.723735749639474,47.30057144165039,22840800,0.0,0.0
2016-06-03 00:00:00-04:00,47.210443857956584,47.24649351134937,46.507422324510365,46.678672790527344,23368300,0.0,0.0
2016-06-06 00:00:00-04:00,46.858932674615744,47.18340016963467,46.768799949711685,46.98511505126953,18243300,0.0,0.0
2016-06-07 00:00:00-04:00,47.08426612482505,47.52590450685118,46.95808029174805,46.95808029174805,20866800,0.0,0.0
2016-06-08 00:00:00-04:00,46.885976596090885,47.26452377306678,46.7507792110496,46.90400314331055,21149400,0.0,0.0
2016-06-09 00:00:00-04:00,46.8679491745156,46.8679491745156,46.408284262732785,46.52545166015625,20305700,0.0,0.0
2016-06-10 00:00:00-04:00,46.011706942930346,46.91301365459681,46.002695388627075,46.399269104003906,25833200,0.0,0.0
2016-06-13 00:00:00-04:00,44.68679110248328,45.71428026546814,44.218111171642164,45.19152069091797,83217800,0.0,0.0
2016-06-14 00:00:00-04:00,44.975189101559536,45.155447624442786,44.67775635002248,44.9120979309082,42577100,0.0,0.0
2016-06-15 00:00:00-04:00,44.86704455599566,45.173488958753474,44.785926818847656,44.785926818847656,33757600,0.0,0.0
2016-06-16 00:00:00-04:00,44.63271505687466,45.488957241126144,44.62370006309017,45.41685104370117,31188600,0.0,0.0
2016-06-17 00:00:00-04:00,45.4348636691071,45.45289021293893,44.90309265980885,45.182498931884766,45710500,0.0,0.0
2016-06-20 00:00:00-04:00,45.64217013530495,45.81342060649987,45.09237250544959,45.12842559814453,35607900,0.0,0.0
2016-06-21 00:00:00-04:00,45.24558690990032,46.35419349041011,45.209533824791514,46.13787841796875,34097800,0.0,0.0
2016-06-22 00:00:00-04:00,46.03874407658935,46.38123811873484,45.92157325258594,45.95762634277344,28816800,0.0,0.0
2016-06-23 00:00:00-04:00,46.219006715455556,46.9220282830856,46.101839319360735,46.78683090209961,29028800,0.0,0.0
2016-06-24 00:00:00-04:00,44.89407139097769,45.912545110469644,44.63269171930166,44.9120979309082,133503000,0.0,0.0
2016-06-27 00:00:00-04:00,44.25414991798673,44.29921799573857,43.29876718217194,43.65027618408203,50216300,0.0,0.0
2016-06-28 00:00:00-04:00,44.091916627791605,44.587638001684276,43.8665899808265,44.56059646606445,38140700,0.0,0.0
2016-06-29 00:00:00-04:00,44.98420839884906,45.714267919804286,44.88506413126374,45.552032470703125,31304000,0.0,0.0
2016-06-30 00:00:00-04:00,45.71428768695591,46.2370439081605,45.51599906604399,46.119873046875,28527800,0.0,0.0
2016-07-01 00:00:00-04:00,46.08380174930528,46.61557271539031,46.02972212220444,46.11083984375,21400400,0.0,0.0
2016-07-05 00:00:00-04:00,45.813431997411875,46.21901735733096,45.73231423778545,46.119873046875,24806400,0.0,0.0
2016-07-06 00:00:00-04:00,45.76834939812918,46.45334435973801,45.4168403638721,46.30913543701172,28167500,0.0,0.0
2016-07-07 00:00:00-04:00,46.345185089034345,46.51643554854252,46.029729145011814,46.30913543701172,19585200,0.0,0.0
2016-07-08 00:00:00-04:00,46.624591676286656,47.19241581733492,46.46235620741572,47.138336181640625,28391000,0.0,0.0
