Date,stock_name,open_price,High,Low,close_price,Volume,Dividends,Stock Splits,average_price
2014-08-11,AAPL,21.227978608930627,21.408463267370987,21.13216631123208,21.388408660888672,146340000.0,0.0,0.0,21.30819363490965
2014-08-12,AAPL,21.39955227499166,21.58671955291893,21.30373996844072,21.38395500183105,135180000.0,0.0,0.0,21.391753638411355
2014-08-13,AAPL,21.42406289499021,21.666934967041016,21.39955265102496,21.666934967041016,127664000.0,0.0,0.0,21.545498931015615
2014-08-14,AAPL,21.68698611598617,21.740462230663237,21.568892250252432,21.7248649597168,112464000.0,0.0,0.0,21.705925537851485
2014-08-15,AAPL,21.81398597239249,21.878603702777536,21.582253949624427,21.831811904907227,195804000.0,0.0,0.0,21.822898938649857
2014-08-18,AAPL,21.945459316576017,22.141541271830626,21.831822765208376,22.094749450683597,190288000.0,0.0,0.0,22.020104383629807
2014-08-19,AAPL,22.15044713386584,22.433426637599137,22.13039253125296,22.40000343322754,277596000.0,0.0,0.0,22.27522528354669
2014-08-20,AAPL,22.3799563174759,22.524787407244467,22.270773708298524,22.40892219543457,210796000.0,0.0,0.0,22.394439256455236
2014-08-21,AAPL,22.40892131119797,22.49136500671596,22.30642470864801,22.41114997863769,133912000.0,0.0,0.0,22.410035644917834
2014-08-22,AAPL,22.34652922235249,22.60945584575741,22.324247650872405,22.576032638549805,176736000.0,0.0,0.0,22.461280930451146
2014-08-25,AAPL,22.68075627311866,22.7654269186802,22.56711805672634,22.62505149841309,161080000.0,0.0,0.0,22.652903885765873
2014-08-26,AAPL,22.59832040793445,22.61614634999751,22.473542213443835,22.480226516723636,132608000.0,0.0,0.0,22.539273462329042
2014-08-27,AAPL,22.509191810224664,22.854562203788667,22.437889743808427,22.756521224975582,209476000.0,0.0,0.0,22.632856517600125
2014-08-28,AAPL,22.63619319078499,22.901348482961435,22.629508889297338,22.78325462341309,273840000.0,0.0,0.0,22.70972390709904
2014-08-29,AAPL,22.919179497853136,22.9280924684696,22.77211803264445,22.838964462280277,178380000.0,0.0,0.0,22.879071980066705
2014-09-02,AAPL,22.96373791608752,23.11525498537561,22.887980231430955,23.01721572875977,214256000.0,0.0,0.0,22.990476822423645
2014-09-03,AAPL,22.972657511510704,22.994939089897287,21.96551554864825,22.045730590820312,501684000.0,0.0,0.0,22.509194051165508
2014-09-04,AAPL,22.02566931683389,22.301964545185545,21.789481597434488,21.863012313842773,342872000.0,0.0,0.0,21.944340815338332
2014-09-05,AAPL,22.014529376596165,22.145991839262013,21.905346785596624,22.05240821838379,233828000.0,0.0,0.0,22.033468797489977
2014-09-08,AAPL,22.125943014147342,22.128169981739592,21.847419067342745,21.916492462158203,185426800.0,0.0,0.0,22.02121773815277
2014-09-09,AAPL,22.07691720990805,22.96819362500349,21.421828500820947,21.834043502807617,759385200.0,0.0,0.0,21.955480356357832
2014-09-10,AAPL,21.838501558309456,22.52924046283219,21.78279678052577,22.50473022460937,403478400.0,0.0,0.0,22.171615891459414
2014-09-11,AAPL,22.373274880229022,22.602778365689066,22.197247522454955,22.600549697875977,249412400.0,0.0,0.0,22.486912289052498
2014-09-12,AAPL,22.55152670019951,22.769890222283205,22.522560821749487,22.651796340942383,250504400.0,0.0,0.0,22.601661520570946
2014-09-15,AAPL,22.908033907195662,22.96151172166777,22.60277279113215,22.64510726928711,245266000.0,0.0,0.0,22.776570588241384
2014-09-16,AAPL,22.237349712760405,22.56266543649732,22.034583489760152,22.47353744506836,267632400.0,0.0,0.0,22.355443578914382
2014-09-17,AAPL,22.56488946173606,22.68298501246749,22.413372406054503,22.63396453857422,243706000.0,0.0,0.0,22.59942700015514
2014-09-18,AAPL,22.711957792054484,22.805541434331207,22.62951408815813,22.680763244628903,149197600.0,0.0,0.0,22.69636051834169
2014-09-19,AAPL,22.79216507683145,22.805533678331464,22.39331869899174,22.49581527709961,283609600.0,0.0,0.0,22.64399017696553
2014-09-22,AAPL,22.68298811874197,22.758745806969817,22.411148508089013,22.51810073852539,211153600.0,0.0,0.0,22.600544428633683
2014-09-23,AAPL,22.41560597536566,22.937003666290572,22.40223737046188,22.87015724182129,253608800.0,0.0,0.0,22.642881608593477
2014-09-24,AAPL,22.763210708842355,22.91695480370143,22.54930277690904,22.67185401916504,240687200.0,0.0,0.0,22.717532364003695
2014-09-25,AAPL,22.395554463799616,22.440117616239714,21.773888797401025,21.80731201171875,400368000.0,0.0,0.0,22.10143323775918
2014-09-26,AAPL,21.9543692598295,22.44902801513672,21.925403384059077,22.44902801513672,249482000.0,0.0,0.0,22.201698637483112
2014-09-29,AAPL,21.981101823630556,22.379948167067017,21.97664449019852,22.30641746520996,199065200.0,0.0,0.0,22.143759644420257
2014-09-30,AAPL,22.46239661934229,22.6250553370688,22.400007533082835,22.44902801513672,221056400.0,0.0,0.0,22.455712317239502
2014-10-01,AAPL,22.413377223625226,22.435660498348003,21.992249170987492,22.09920310974121,205965200.0,0.0,0.0,22.25629016668322
2014-10-02,AAPL,22.119256861720856,22.330936079844665,21.84519025190642,22.259634017944336,191031200.0,0.0,0.0,22.189445439832596
2014-10-03,AAPL,22.15713522470509,22.32870520986317,22.06800723112716,22.197242736816406,173878400.0,0.0,0.0,22.177188980760747
2014-10-06,AAPL,22.27077175904125,22.426746172796403,22.152677890039897,22.197242736816406,148204800.0,0.0,0.0,22.23400724792883
2014-10-07,AAPL,22.154908357268564,22.308654116181646,21.998935630817048,22.00339126586914,168376800.0,0.0,0.0,22.079149811568854
2014-10-08,AAPL,22.00561200600585,22.529236484718208,21.90534240371544,22.46016311645508,229618800.0,0.0,0.0,22.232887561230466
2014-10-09,AAPL,22.62506226627641,22.81222958237709,22.417840337750302,22.50919532775879,309506000.0,0.0,0.0,22.5671287970176
2014-10-10,AAPL,22.43565947924125,22.734236307242018,22.348760151690275,22.44457244873047,265326400.0,0.0,0.0,22.44011596398586
2014-10-13,AAPL,22.578264298369245,22.67853223330732,22.239578247070312,22.239578247070312,214333600.0,0.0,0.0,22.40892127271978
2014-10-14,AAPL,22.3688145392486,22.39778041702524,21.96328375049944,22.00339126586914,254754400.0,0.0,0.0,22.186102902558872
2014-10-15,AAPL,21.829592208897797,22.092518871625227,21.20792658177169,21.73377990722656,403734400.0,0.0,0.0,21.781686058062178
2014-10-16,AAPL,21.290370764069568,21.77388791842457,21.25917621862571,21.44857215881348,288618000.0,0.0,0.0,21.369471461441524
2014-10-17,AAPL,21.724862249861385,22.059090899859253,21.571116526870423,21.762741088867188,272718800.0,0.0,0.0,21.743801669364288
2014-10-20,AAPL,21.9075792045517,22.273002481968884,21.8852976290946,22.228439331054688,310069200.0,0.0,0.0,22.06800926780319
2014-10-21,AAPL,22.95482296847547,22.95482296847547,22.564889542890025,22.832273483276367,378495600.0,0.0,0.0,22.893548225875918
2014-10-22,AAPL,22.914717889437284,23.19769912882012,22.861241775686,22.94814109802246,273052400.0,0.0,0.0,22.931429493729873
2014-10-23,AAPL,23.191015156021667,23.40714998129964,23.090745528843986,23.358129501342773,284298800.0,0.0,0.0,23.27457232868222
2014-10-24,AAPL,23.43611342954702,23.5051868078034,23.29128067193457,23.44502639770508,188215600.0,0.0,0.0,23.44056991362605
2014-10-27,AAPL,23.3625854253666,23.502962565159667,23.32916221589324,23.42051887512207,136750800.0,0.0,0.0,23.391552150244337
2014-10-28,AAPL,23.48514123255706,23.78371810913086,23.473999593889214,23.78371810913086,192243600.0,0.0,0.0,23.634429670843957
2014-10-29,AAPL,23.7636620288974,23.9240920844472,23.69904427319122,23.91740608215332,210751600.0,0.0,0.0,23.84053405552536
2014-10-30,AAPL,23.83273520057875,23.919634529874163,23.596547454286107,23.83719253540039,162619200.0,0.0,0.0,23.834963867989572
2014-10-31,AAPL,24.066695143773863,24.073379445799084,23.888439156550938,24.06446647644043,178557200.0,0.0,0.0,24.065580810107146
2014-11-03,AAPL,24.11348858873613,24.57695282688005,24.06669677141994,24.376415252685547,209130400.0,0.0,0.0,24.24495192071084
2014-11-04,AAPL,24.36749936585768,24.39646523978367,24.00207614105676,24.198156356811523,166297600.0,0.0,0.0,24.282827861334603
2014-11-05,AAPL,24.30956627836945,24.354131123502704,24.093431454404488,24.25609016418457,149743600.0,0.0,0.0,24.282828221277008
2014-11-06,AAPL,24.30308605753077,24.345605815813617,24.12405882117258,24.325464248657227,139874000.0,0.1175,0.0,24.314275153094
2014-11-07,AAPL,24.336651768782808,24.46420932355292,24.29189539099716,24.39483642578125,134766000.0,0.0,0.0,24.36574409728203
2014-11-10,AAPL,24.397067444883938,24.46644203406482,24.31874294807905,24.354549407958984,108782000.0,0.0,0.0,24.37580842642146
2014-11-11,AAPL,24.325458652526653,24.560433873664177,24.258324094591757,24.549243927001957,109769200.0,0.0,0.0,24.437351289764305
2014-11-12,AAPL,24.477637103641683,24.936397681647804,24.47540047978446,24.896116256713867,187769600.0,0.0,0.0,24.686876680177775
2014-11-13,AAPL,25.01920102947356,25.38844546477501,24.97444293825605,25.247461318969727,238091600.0,0.0,0.0,25.133331174221645
2014-11-14,AAPL,25.32131258195684,25.554049549808894,24.887168458526386,25.55181121826172,176254400.0,0.0,0.0,25.43656190010928
2014-11-17,AAPL,25.571942669734987,26.245536826772497,25.35487238675919,25.5092830657959,186986800.0,0.0,0.0,25.540612867765443
2014-11-18,AAPL,25.49809720371536,25.8897214721934,25.48690725596317,25.84048843383789,176896000.0,0.0,0.0,25.669292818776626
2014-11-19,AAPL,25.833774599702416,25.900909162751383,25.4667668581933,25.66145896911621,167476800.0,0.0,0.0,25.747616784409313
2014-11-20,AAPL,25.715169130460502,26.15154977383232,25.701740851732385,26.028467178344727,173582000.0,0.0,0.0,25.871818154402614
2014-11-21,AAPL,26.29700882378386,26.31043539428052,25.965805856981145,26.064271926879883,228717200.0,0.0,0.0,26.18064037533187
2014-11-24,AAPL,26.14931933975146,26.578986827189283,26.097849662346807,26.547657012939453,189803200.0,0.0,0.0,26.348488176345455
2014-11-25,AAPL,26.646120563431687,26.79829466405589,26.283587695294024,26.31715583801269,275361600.0,0.0,0.0,26.481638200722188
2014-11-26,AAPL,26.393241216627167,26.652831300296903,26.36862469481196,26.63045310974121,163073200.0,0.0,0.0,26.51184716318419
2014-11-28,AAPL,26.69087615715054,26.71996934340557,26.41785948259169,26.614789962768555,99257600.0,0.0,0.0,26.652833059959548
2014-12-01,AAPL,26.58792923795819,26.686395309981037,24.90058797951474,25.75097274780273,335256000.0,0.0,0.0,26.16945099288046
2014-12-02,AAPL,25.39963479006652,25.903151779296916,25.23179579365639,25.652511596679688,237395600.0,0.0,0.0,25.526073193373104
2014-12-03,AAPL,25.90314852452854,26.037419363316005,25.7599260688424,25.94342994689941,172253600.0,0.0,0.0,25.923289235713973
2014-12-04,AAPL,25.907618858802557,26.22763184963548,25.80020288986825,25.844959259033203,168178000.0,0.0,0.0,25.87628905891788
2014-12-05,AAPL,25.9568584944095,25.977000060801284,25.65474865730452,25.73531150817871,153275600.0,0.0,0.0,25.846085001294107
2014-12-08,AAPL,25.53391117303125,25.65699381331424,24.9789243942116,25.15347671508789,230659600.0,0.0,0.0,25.34369394405957
2014-12-09,AAPL,24.658907033923377,25.57866491317308,24.47092646147148,25.53838348388672,240832000.0,0.0,0.0,25.098645258905048
2014-12-10,AAPL,25.603276311041203,25.70174067942485,24.961011902491737,25.05276298522949,178261200.0,0.0,0.0,25.328019648135346
2014-12-11,AAPL,25.122140544017583,25.46677014228576,24.91625675168381,24.978918075561523,165606800.0,0.0,0.0,25.050529309789553
2014-12-12,AAPL,24.71932968114471,25.03486784576708,24.52239918679349,24.555967330932617,224112400.0,0.0,0.0,24.637648506038666
2014-12-15,AAPL,24.77303761178489,24.97444476865849,23.799571678800326,24.22028923034668,268872400.0,0.0,0.0,24.496663421065783
2014-12-16,AAPL,23.804046051959517,24.652192653451262,23.77942952919049,23.889083862304688,243162800.0,0.0,0.0,23.846564957132102
2014-12-17,AAPL,23.97188540346933,24.580580072972605,23.90474912086072,24.48435401916504,213647200.0,0.0,0.0,24.228119711317184
2014-12-18,AAPL,25.034861273558853,25.209413528442383,24.764081274656675,25.209413528442383,236024800.0,0.0,0.0,25.122137401000618
2014-12-19,AAPL,25.122142444587094,25.34145111903774,24.98787158366984,25.014724731445312,353719200.0,0.0,0.0,25.068433588016205
2014-12-22,AAPL,25.099764496097357,25.39739770002816,25.05724473524439,25.274316787719727,180670000.0,0.0,0.0,25.187040641908542
2014-12-23,AAPL,25.33920584869686,25.361584033322732,25.16689024165092,25.18479347229004,104113600.0,0.0,0.0,25.26199966049345
2014-12-24,AAPL,25.19374634909096,25.22283781982664,25.06618881225586,25.06618881225586,57918400.0,0.0,0.0,25.12996758067341
2014-12-26,AAPL,25.0863290318609,25.627888988587195,25.066189176600258,25.5092830657959,134884000.0,0.0,0.0,25.2978060488284
2014-12-29,AAPL,25.464529655408448,25.68383829470284,25.444388090459004,25.491384506225582,110395600.0,0.0,0.0,25.477957080817013
2014-12-30,AAPL,25.430966664764103,25.493626288670452,25.088575357456747,25.180326461791992,119526000.0,0.0,0.0,25.305646563278046
2014-12-31,AAPL,25.24746428529809,25.316837200652603,24.663384358222174,24.7014274597168,165613600.0,0.0,0.0,24.974445872507445
2015-01-02,AAPL,24.92744695590332,24.93863690497555,24.02335404742479,24.466449737548828,212818400.0,0.0,0.0,24.696948346726074
2015-01-05,AAPL,24.23371149333372,24.31427434174933,23.58921041335527,23.777189254760746,257142000.0,0.0,0.0,24.005450374047232
2015-01-06,AAPL,23.8420842734697,24.041253038900432,23.414653563094976,23.7794246673584,263188400.0,0.0,0.0,23.810754470414047
2015-01-07,AAPL,23.989786648485385,24.213571978069567,23.877893983693298,24.112869262695312,160423600.0,0.0,0.0,24.05132795559035
2015-01-08,AAPL,24.444071008178515,25.097523726221663,24.325463355604278,25.03933906555176,237458000.0,0.0,0.0,24.741705036865138
2015-01-09,AAPL,25.213886204058863,25.34368207167244,24.66337463943652,25.06618881225586,214798000.0,0.0,0.0,25.140037508157363
2015-01-12,AAPL,25.19822591334089,25.2049391995584,24.347842747977197,24.448545455932617,198603200.0,0.0,0.0,24.823385684636754
2015-01-13,AAPL,24.93639700768288,25.24298349513529,24.372458781196013,24.665616989135746,268367600.0,0.0,0.0,24.801006998409314
2015-01-14,AAPL,24.401547462725752,24.72603544013094,24.28070320502656,24.57162475585937,195826400.0,0.0,0.0,24.48658610929256
2015-01-15,AAPL,24.61638633534153,24.629812908809903,23.86894415159479,23.904748916625977,240056000.0,0.0,0.0,24.260567625983754
2015-01-16,AAPL,23.95173867023082,24.07482125935331,23.54221119080097,23.71900177001953,314053200.0,0.0,0.0,23.835370220125178
2015-01-20,AAPL,24.133006725377825,24.385885215387955,23.83313523305161,24.329938888549805,199599600.0,0.0,0.0,24.231472806963815
2015-01-21,AAPL,24.381409664052253,24.85359682066889,24.229235579824905,24.515682220458984,194303600.0,0.0,0.0,24.44854594225562
2015-01-22,AAPL,24.674576144918134,25.16914162318328,24.553731836462184,25.15347671508789,215185600.0,0.0,0.0,24.914026430003013
2015-01-23,AAPL,25.13109008656882,25.45557809138864,24.958774447990077,25.28326416015625,185859200.0,0.0,0.0,25.207177123362534
2015-01-26,AAPL,25.453338262410263,25.592085756069245,25.242981251996905,25.310115814208984,222460000.0,0.0,0.0,25.381727038309624
2015-01-27,AAPL,25.157944776664888,25.171373056600043,24.39931269316729,24.42392921447754,382274800.0,0.0,0.0,24.790936995571215
2015-01-28,AAPL,26.323861647488435,26.433517663043474,25.80467987060547,25.80467987060547,585908400.0,0.0,0.0,26.064270759046952
2015-01-29,AAPL,26.03070580212412,26.672970222202945,25.86062849754104,26.60807228088379,337745600.0,0.0,0.0,26.319389041503953
2015-01-30,AAPL,26.496178429088246,26.854234548262497,26.149310549901355,26.218685150146484,334982000.0,0.0,0.0,26.357431789617365
2015-02-02,AAPL,26.417862799910218,26.66850131390887,25.977005361377387,26.547657012939453,250956400.0,0.0,0.0,26.482759906424835
2015-02-03,AAPL,26.51855779464011,26.65059030084246,26.319389016145703,26.552125930786133,207662800.0,0.0,0.0,26.53534186271312
2015-02-04,AAPL,26.518559750106057,26.968368710000306,26.47603999402928,26.75577163696289,280598800.0,0.0,0.0,26.637165693534474
2015-02-05,AAPL,26.964719007727822,27.011900912306658,26.79172497591722,26.946746826171875,168984800.0,0.1175,0.0,26.95573291694985
2015-02-06,AAPL,26.96471552059765,27.016390035361564,26.61198600616298,26.71982765197754,174826400.0,0.0,0.0,26.842271586287595
2015-02-09,AAPL,26.634452328483643,26.92427319562076,26.607491490433468,26.897314071655277,155559200.0,0.0,0.0,26.76588320006946
2015-02-10,AAPL,26.99841465189106,27.443259059456707,26.99616920091404,27.414051055908203,248034000.0,0.0,0.0,27.206232853899632
2015-02-11,AAPL,27.58255554237177,28.065593239897755,27.52189579155917,28.05660629272461,294247200.0,0.0,0.0,27.81958091754819
2015-02-12,AAPL,28.32171138664486,28.64074196864412,28.21162429838117,28.41157913208008,297898000.0,0.0,0.0,28.36664525936247
2015-02-13,AAPL,28.595811547225303,28.595811547225303,28.229602443451988,28.550878524780277,217088800.0,0.0,0.0,28.57334503600279
2015-02-17,AAPL,28.642993133609075,28.95528399696496,28.514932127894298,28.71938133239746,252609600.0,0.0,0.0,28.681187233003268
2015-02-18,AAPL,28.67444103210919,28.932810158884102,28.63400063214368,28.919330596923828,179566800.0,0.0,0.0,28.796885814516507
2015-02-19,AAPL,28.865409062018944,28.98897742754112,28.831710156953527,28.85866928100586,149449600.0,0.0,0.0,28.8620391715124
2015-02-20,AAPL,28.896864575682688,29.09457397460937,28.76880529913764,29.09457397460937,195793600.0,0.0,0.0,28.99571927514603
2015-02-23,AAPL,29.2114015595464,29.88091278076172,29.13052075624613,29.88091278076172,283896400.0,0.0,0.0,29.54615717015406
2015-02-24,AAPL,29.86743466077337,30.015716712013827,29.46977040632657,29.69443893432617,276912400.0,0.0,0.0,29.78093679754977
2015-02-25,AAPL,29.55739138439256,29.566380045405943,28.791270871063357,28.93505859375,298846800.0,0.0,0.0,29.24622498907128
2015-02-26,AAPL,28.935053076554723,29.4023639432242,28.44527741797471,29.3012638092041,365150000.0,0.0,0.0,29.118158442879412
2015-02-27,AAPL,29.206911829599505,29.3349745500663,28.81149641127845,28.860923767089844,248059200.0,0.0,0.0,29.033917798344675
2015-03-02,AAPL,29.03840444881952,29.269812736131037,28.82497005339824,29.002456665039062,192386800.0,0.0,0.0,29.02043055692929
2015-03-03,AAPL,28.973248147208416,29.099061945147856,28.777784242109963,29.06311416625977,151265200.0,0.0,0.0,29.018181156734094
2015-03-04,AAPL,29.004704414846643,29.108050003980065,28.82946326095152,28.878887176513672,126665200.0,0.0,0.0,28.941795795680157
2015-03-05,AAPL,28.88788282443452,28.92607606689001,28.25431757642604,28.400352478027344,226068400.0,0.0,0.0,28.644117651230932
2015-03-06,AAPL,28.847435510708326,29.065364241157496,28.366646747220216,28.44303321838379,291368400.0,0.0,0.0,28.645234364546056
2015-03-09,AAPL,28.748583970343013,29.11030214324429,28.097044911439024,28.564355850219727,354114000.0,0.0,0.0,28.65646991028137
2015-03-10,AAPL,28.400350790820983,28.582331758603093,27.813965767873157,27.97348022460937,275426400.0,0.0,0.0,28.186915507715177
2015-03-11,AAPL,28.027396526490897,28.03188914247824,27.434271799249448,27.463478088378903,275756000.0,0.0,0.0,27.745437307434898
2015-03-12,AAPL,27.479204797464032,28.061097127313666,27.32643014272404,27.95999526977539,193450800.0,0.0,0.0,27.719600033619713
2015-03-13,AAPL,27.948759675692106,28.173428159075343,27.539863104497982,27.76677703857422,207309200.0,0.0,0.0,27.85776835713316
2015-03-16,AAPL,27.831933339542797,28.072328567504883,27.605019387243797,28.072328567504883,143497200.0,0.0,0.0,27.95213095352384
2015-03-17,AAPL,28.28576910340131,28.60479801402276,28.229601969246065,28.54189109802246,204092400.0,0.0,0.0,28.413830100711884
2015-03-18,AAPL,28.53290567569461,29.018190563490847,28.39136510712988,28.863168716430664,261083600.0,0.0,0.0,28.698037196062636
2015-03-19,AAPL,28.926070699504777,29.038404954648485,28.62276855343371,28.645235061645508,183238000.0,0.0,0.0,28.785652880575142
2015-03-20,AAPL,28.813733387205705,28.84743228890558,28.11950858683594,28.285762786865234,274780400.0,0.0,0.0,28.549748087035468
2015-03-23,AAPL,28.55986068985949,28.723867736998017,28.425058216926622,28.580080032348636,150838800.0,0.0,0.0,28.569970361104062
2015-03-24,AAPL,28.584576133294306,28.76655536922533,28.43404692440428,28.463254928588867,131369200.0,0.0,0.0,28.523915530941586
2015-03-25,AAPL,28.429554005444714,28.49246091519567,27.719600677490234,27.719600677490234,206620800.0,0.0,0.0,28.074577341467474
2015-03-26,AAPL,27.580306660373616,28.05660280270864,27.544358876152643,27.91281509399414,190291600.0,0.0,0.0,27.746560877183878
2015-03-27,AAPL,27.98695388034933,28.01616016713502,27.61400507627958,27.690391540527344,158184800.0,0.0,0.0,27.83867271043834
2015-03-30,AAPL,27.870130343378563,28.398101017858668,27.85889623184472,28.391361236572266,188398800.0,0.0,0.0,28.130745789975414
2015-03-31,AAPL,28.3284503755105,28.41831811843297,27.9397748299414,27.955501556396484,168362400.0,0.0,0.0,28.141975965953492
2015-04-01,AAPL,28.043126763105327,28.11052800994343,27.65669660461468,27.91506576538086,162485600.0,0.0,0.0,27.979096264243093
2015-04-02,AAPL,28.090296763030768,28.20937077038778,27.90157608286138,28.15545082092285,128880400.0,0.0,0.0,28.122873791976808
2015-04-06,AAPL,27.96449316184256,28.647485722142456,27.93303970369127,28.61153793334961,148776000.0,0.0,0.0,28.288015547596085
2015-04-07,AAPL,28.67669304503058,28.784532987112872,28.303744150375596,28.31048393249512,140049200.0,0.0,0.0,28.49358848876285
2015-04-08,AAPL,28.27453375462413,28.39810212999658,28.07682606811304,28.218366622924805,149316800.0,0.0,0.0,28.246450188774467
2015-04-09,AAPL,28.274531356817604,28.43854012166829,28.00717699817934,28.434045791625977,129936000.0,0.0,0.0,28.35428857422179
2015-04-10,AAPL,28.296999283782483,28.580082097679888,28.14197917124264,28.555368423461918,160752000.0,0.0,0.0,28.4261838536222
2015-04-13,AAPL,28.84070200056788,28.885638455182512,28.445286568418386,28.49920654296875,145460400.0,0.0,0.0,28.669954271768315
2015-04-14,AAPL,28.53290050967737,28.598054582673093,28.288012658772285,28.375633239746094,102098400.0,0.0,0.0,28.45426687471173
2015-04-15,AAPL,28.400344672378104,28.56210454551065,28.310476933470323,28.483470916748047,115881600.0,0.0,0.0,28.441907794563075
2015-04-16,AAPL,28.371137774795905,28.55536587538219,28.3329445413525,28.346424102783203,113476000.0,0.0,0.0,28.358780938789554
2015-04-17,AAPL,28.207126894074808,28.33968046767416,27.9622373721878,28.02739143371582,207828000.0,0.0,0.0,28.117259163895312
2015-04-20,AAPL,28.21163054816732,28.78453433832474,28.12176278282349,28.667707443237305,188217200.0,0.0,0.0,28.439668995702313
2015-04-21,AAPL,28.78003996670907,28.802504762731093,28.45876218724989,28.512683868408203,129740400.0,0.0,0.0,28.646361917558636
2015-04-22,AAPL,28.53065486694993,28.953031067362364,28.380127369971994,28.89686393737793,150618000.0,0.0,0.0,28.71375940216393
2015-04-23,AAPL,28.824966285106974,29.30126235933909,28.789018506025972,29.132761001586918,183083600.0,0.0,0.0,28.978863643346948
2015-04-24,AAPL,29.31700307531546,29.34845653814086,29.03391848171652,29.269821166992188,178103600.0,0.0,0.0,29.29341212115382
2015-04-27,AAPL,29.725890140352767,29.91011996488448,29.465273844845697,29.802276611328125,387816800.0,0.0,0.0,29.764083375840446
2015-04-28,AAPL,30.208929039371405,30.226899503189816,29.110300174367605,29.332719802856445,475696000.0,0.0,0.0,29.770824421113925
2015-04-29,AAPL,29.24285089388878,29.564125182615594,28.82496737375419,28.90135383605957,253544400.0,0.0,0.0,29.072102364974175
2015-04-30,AAPL,28.901358358394432,28.901358358394432,27.989204713090803,28.117265701293945,332781600.0,0.0,0.0,28.50931202984419
2015-05-01,AAPL,28.330699557560138,29.236115117918843,28.150965773003044,28.971004486083984,234050400.0,0.0,0.0,28.65085202182206
2015-05-04,AAPL,29.094578136857944,29.334975138413878,28.8159878919854,28.91484260559082,203953200.0,0.0,0.0,29.004710371224384
2015-05-05,AAPL,28.79127278261824,28.85867403201474,28.25880942590878,28.263303756713867,197085600.0,0.0,0.0,28.52728826966605
2015-05-06,AAPL,28.434044854720234,28.47673241829221,27.71510633926111,28.0858097076416,288564000.0,0.0,0.0,28.259927281180918
2015-05-07,AAPL,28.14898236074429,28.444528677337185,27.979777124400872,28.259531021118164,175763600.0,0.13,0.0,28.204256690931228
2015-05-08,AAPL,28.579890570720096,28.791961669921875,28.45129466872945,28.791961669921875,222201600.0,0.0,0.0,28.685926120320985
2015-05-11,AAPL,28.74006995177611,28.77842272115025,28.343001227756247,28.49867057800293,168143200.0,0.0,0.0,28.61937026488952
2015-05-12,AAPL,28.336237096905407,28.625013763581716,28.16026392322733,28.397151947021484,192640000.0,0.0,0.0,28.366694521963446
2015-05-13,AAPL,28.46032439113624,28.694955885904115,28.397154704322748,28.42873954772949,138776800.0,0.0,0.0,28.444531969432866
2015-05-14,AAPL,28.744584907925347,29.092018127441406,28.68818316535858,29.092018127441406,180814000.0,0.0,0.0,28.918301517683375
2015-05-15,AAPL,29.119097278560517,29.213851805904845,28.92507511995365,29.051414489746094,152832000.0,0.0,0.0,29.085255884153305
2015-05-18,AAPL,28.96342469021427,29.49134418803434,28.958911586795764,29.37177276611328,203531600.0,0.0,0.0,29.167598728163775
2015-05-19,AAPL,29.484569328287314,29.527435194470907,29.247681370554307,29.34469413757324,178532800.0,0.0,0.0,29.414631732930275
2015-05-20,AAPL,29.32890759809339,29.550001476089697,29.180006164090244,29.342443466186523,145819600.0,0.0,0.0,29.33567553213996
2015-05-21,AAPL,29.3447005106567,29.696646836301024,29.290553598061727,29.64249992370605,158921600.0,0.0,0.0,29.493600217181374
2015-05-22,AAPL,29.68987556853812,29.998955983981315,29.644751425198223,29.90194320678711,182384000.0,0.0,0.0,29.795909387662615
2015-05-26,AAPL,29.915486782378984,29.98542439504728,29.13037201712957,29.2431755065918,282790400.0,0.0,0.0,29.579331144485394
2015-05-27,AAPL,29.40561145065696,29.83877641711604,29.34018694448148,29.789142608642575,183332800.0,0.0,0.0,29.597377029649767
2015-05-28,AAPL,29.748544429177915,29.768848236578265,29.57708431809124,29.73049545288086,122933200.0,0.0,0.0,29.739519941029386
2015-05-29,AAPL,29.606406273047472,29.656040089497687,29.3063485435947,29.39208030700684,203538000.0,0.0,0.0,29.499243290027156
2015-06-01,AAPL,29.39207661024608,29.64250049175181,29.34018796957063,29.450733184814453,128451200.0,0.0,0.0,29.421404897530266
2015-06-02,AAPL,29.29732508431555,29.47781137236139,29.17549881931613,29.319887161254883,134670400.0,0.0,0.0,29.308606122785214
2015-06-03,AAPL,29.477807704414623,29.54097738099697,29.30634420298609,29.35597801208496,123934000.0,0.0,0.0,29.416892858249792
2015-06-04,AAPL,29.234150714057535,29.459757677330877,29.082994461763093,29.18451690673828,153800400.0,0.0,0.0,29.209333810397908
2015-06-05,AAPL,29.21610316632045,29.25896904222762,28.9589113533667,29.02433586120605,142507200.0,0.0,0.0,29.120219513763253
2015-06-08,AAPL,29.08073470374756,29.150675750481124,28.613730103716577,28.832569122314453,210699200.0,0.0,0.0,28.956651913031006
2015-06-09,AAPL,28.58439843739709,28.895737114318926,28.34074425180983,28.746835708618164,224301600.0,0.0,0.0,28.665617073007628
2015-06-10,AAPL,28.85964298375767,29.180004465777294,28.84385056481993,29.07622718811035,156349200.0,0.0,0.0,28.96793508593401
2015-06-11,AAPL,29.143902861686723,29.36950980172451,28.98597869215801,29.01079559326172,141563600.0,0.0,0.0,29.077349227474222
