Date,stock_name,open_price,High,Low,close_price,Volume,Dividends,Stock Splits,average_price
2013-03-18,SUBX,23.522641610423918,23.67104811938416,23.39484541296225,23.46904945373535,10521200.0,0.0,0.0,23.495845532079635
2013-03-19,SUBX,23.29591020175773,23.48966540539299,23.069176292393674,23.42782974243164,13337400.0,0.0,0.0,23.361869972094688
2013-03-20,SUBX,23.588603844458653,23.74937876416748,23.49790965484396,23.67517471313477,9622600.0,0.0,0.0,23.631889278796713
2013-03-21,SUBX,23.621579441576213,23.67104827822825,23.39484556995289,23.518518447875977,8307400.0,0.0,0.0,23.570048944726096
2013-03-22,SUBX,23.621583625142197,23.807093761175093,23.563869710062235,23.654563903808597,8747600.0,0.0,0.0,23.638073764475397
2013-03-25,SUBX,23.71639648349128,23.84007093982216,23.147500903747805,23.3701114654541,10581400.0,0.0,0.0,23.54325397447269
2013-03-26,SUBX,23.49378481584294,23.563865536717834,23.37835543354022,23.518518447875977,6128600.0,0.0,0.0,23.50615163185946
2013-03-27,SUBX,23.440192101862586,23.477294121616573,23.172232895574226,23.460803985595703,7457000.0,0.0,0.0,23.450498043729144
2013-03-28,SUBX,23.469051760262307,23.605091466658937,23.440194805190718,23.477296829223636,7620400.0,0.0,0.0,23.47317429474297
2013-04-01,SUBX,23.551501189345,23.638072055706832,23.353624249409616,23.444316864013672,7009800.0,0.0,0.0,23.497909026679338
2013-04-02,SUBX,23.576231171889336,24.046190600596105,23.55974260888848,24.017332077026367,13495800.0,0.0,0.0,23.79678162445785
2013-04-03,SUBX,24.075053005091718,24.281175028859327,23.65456388789543,23.786481857299805,11272800.0,0.0,0.0,23.93076743119576
2013-04-04,SUBX,23.749373862377286,24.037944937657077,23.749373862377286,23.955495834350582,7568600.0,0.0,0.0,23.852434848363934
2013-04-05,SUBX,23.584477559142268,23.86068184162211,23.382478890954268,23.82770156860352,8993600.0,0.0,0.0,23.706089563872894
2013-04-08,SUBX,23.8400756573294,23.959625244140625,23.687544217027792,23.959625244140625,7344000.0,0.0,0.0,23.899850450735013
2013-04-09,SUBX,23.89366506824604,23.910155207879075,23.572115208333205,23.66693115234375,8361200.0,0.0,0.0,23.780298110294893
2013-04-10,SUBX,23.761742595152292,24.037946877632137,23.749375779063307,23.82770156860352,8577400.0,0.0,0.0,23.794722081877907
2013-04-11,SUBX,23.88953591583924,24.31826997790823,23.827698697672943,24.149250030517575,10417000.0,0.0,0.0,24.019392973178405
2013-04-12,SUBX,24.202840125949027,24.6150840452706,24.15749304320993,24.359493255615234,10418400.0,0.0,0.0,24.28116669078213
2013-04-15,SUBX,24.18223385914876,24.50378368764982,23.745254637078865,23.79060173034668,10700400.0,0.0,0.0,23.98641779474772
2013-04-16,SUBX,23.885417860745463,24.29766187915893,23.79472524605307,24.141010284423828,8849400.0,0.0,0.0,24.013214072584645
2013-04-17,SUBX,23.922516428795745,24.136883476107677,23.76586485669487,23.9802303314209,7207400.0,0.0,0.0,23.951373380108322
2013-04-18,SUBX,24.058557483174585,24.108026317487056,23.704027429999115,23.794721603393555,8920600.0,0.0,0.0,23.926639543284068
2013-04-19,SUBX,23.737004756353947,24.1492486605136,23.720514622766995,24.075044631958008,8605600.0,0.0,0.0,23.906024694155978
2013-04-22,SUBX,24.08329605762253,24.26880619010637,23.901909246186225,24.17399024963379,5547400.0,0.0,0.0,24.12864315362816
2013-04-23,SUBX,24.25643568270857,24.69341486469597,24.23170047794424,24.483169555664062,11324000.0,0.0,0.0,24.369802619186316
2013-04-24,SUBX,24.60684483457988,24.72227422882032,24.37598919127125,24.664560317993164,10413400.0,0.0,0.0,24.635702576286523
2013-04-25,SUBX,24.734633894991283,24.998469738257484,24.69753188124537,24.94075584411621,16609000.0,0.0,0.0,24.837694869553747
2013-04-26,SUBX,24.446065235333297,24.89541119114292,24.404841470523024,24.73463630676269,14971000.0,0.0,0.0,24.590350771047994
2013-04-29,SUBX,24.87892403031906,25.113902977516844,24.788231422377503,24.97374153137207,7401200.0,0.0,0.0,24.926332780845563
2013-04-30,SUBX,24.994350323804596,25.10977812285941,24.86243238986028,25.080921173095703,8041200.0,0.0,0.0,25.03763574845015
2013-05-01,SUBX,24.96136880438545,25.01496095380042,24.714023083769188,24.792348861694336,6294600.0,0.0,0.0,24.876858833039893
2013-05-02,SUBX,24.91602620498183,25.01496545458128,24.56974119026279,24.891292572021484,6238200.0,0.0,0.0,24.90365938850166
2013-05-03,SUBX,25.085044192888574,25.54675855769856,25.02320854279528,25.50553321838379,9835800.0,0.0,0.0,25.29528870563618
2013-05-06,SUBX,25.55912496900711,25.75700187683105,25.52614469807685,25.75700187683105,6997200.0,0.0,0.0,25.65806342291908
2013-05-07,SUBX,25.86454506396313,25.86454506396313,25.52536515874556,25.72390937805176,7495800.0,0.105,0.0,25.794227221007446
2013-05-08,SUBX,25.78595852551813,25.82732131826741,25.533641387235075,25.814912796020508,5508200.0,0.0,0.0,25.800435660769317
2013-05-09,SUBX,25.91831945448061,26.017592358841632,25.661866686891116,25.79422950744629,8277000.0,0.0,0.0,25.85627448096345
2013-05-10,SUBX,25.881095166178397,26.13754796204385,25.806640874170764,26.10032081604004,7481000.0,0.0,0.0,25.99070799110922
2013-05-13,SUBX,26.141691920681385,26.15410044658184,25.897647584670047,25.98451042175293,5907000.0,0.0,0.0,26.063101171217156
2013-05-14,SUBX,26.02586446453127,26.294727339715084,25.96795592597213,26.274045944213867,7510600.0,0.0,0.0,26.149955204372567
2013-05-15,SUBX,26.19131551028865,26.55531244369896,26.14995272445675,26.501541137695312,9654600.0,0.0,0.0,26.34642832399198
2013-05-16,SUBX,26.472594716293067,26.501548990532843,26.245096171027843,26.28645896911621,6661400.0,0.0,0.0,26.37952684270464
2013-05-17,SUBX,26.377454471271715,26.5304986912835,26.265773042217926,26.5263614654541,6934400.0,0.0,0.0,26.45190796836291
2013-05-20,SUBX,26.48499876028454,26.72490736670814,26.38159020466526,26.402273178100582,7211800.0,0.0,0.0,26.443635969192563
2013-05-21,SUBX,26.489135499842284,26.662861112706548,26.42295408857647,26.57599830627441,6589000.0,0.0,0.0,26.532566903058346
2013-05-22,SUBX,26.53463554382324,26.85726972684692,26.456044033063613,26.53463554382324,11014000.0,0.0,0.0,26.53463554382324
2013-05-23,SUBX,26.344363004495868,26.3981358951105,26.071364481367542,26.274045944213867,8258400.0,0.0,0.0,26.309204474354868
2013-05-24,SUBX,26.092049582139897,26.224412417606917,25.897640977221076,26.20786666870117,6507400.0,0.0,0.0,26.149958125420532
2013-05-28,SUBX,26.55944856081963,26.76212841198389,26.48913151226156,26.58013153076172,7438600.0,0.0,0.0,26.569790045790675
2013-05-29,SUBX,26.385729069790703,26.51395467687578,26.1085933030108,26.31954765319824,7562400.0,0.0,0.0,26.35263836149447
2013-05-30,SUBX,26.41881922434635,26.489137867664684,26.249229244200244,26.253366470336918,8799000.0,0.0,0.0,26.336092847341632
2013-05-31,SUBX,26.145823247018598,26.617366087948312,25.97209760157695,26.11686897277832,10205800.0,0.0,0.0,26.13134610989846
2013-06-03,SUBX,26.166502264613705,26.282320928923586,25.901776594001618,26.249229431152344,11417600.0,0.0,0.0,26.207865847883024
2013-06-04,SUBX,25.897642183230364,26.530502118396356,25.897642183230364,26.195459365844727,8622600.0,0.0,0.0,26.046550774537543
2013-06-05,SUBX,26.075503534752706,26.183047745630077,25.77355072118188,25.78595924377441,8408600.0,0.0,0.0,25.930731389263556
2013-06-06,SUBX,25.790094460856704,26.083775973049114,25.77768593847161,26.06723022460937,8625400.0,0.0,0.0,25.928662342733038
2013-06-07,SUBX,26.228546751911374,26.92345081435573,26.228546751911374,26.90277099609375,13753000.0,0.0,0.0,26.565658874002562
2013-06-10,SUBX,27.15922944567441,27.42808921400084,27.084775146010983,27.34536361694336,12412400.0,0.0,0.0,27.252296531308886
2013-06-11,SUBX,27.080630939352226,27.34535656863783,27.014447954141605,27.059947967529297,7897600.0,0.0,0.0,27.07028945344076
2013-06-12,SUBX,27.22540384046232,27.29985812521678,26.58013547644271,26.65872383117676,10070000.0,0.0,0.0,26.94206383581954
2013-06-13,SUBX,26.69595371240457,27.378450826371346,26.501545118436837,27.287450790405277,11909800.0,0.0,0.0,26.991702251404924
2013-06-14,SUBX,27.27917456941763,27.576991702072977,27.07235746682681,27.13440322875977,9854600.0,0.0,0.0,27.2067888990887
2013-06-17,SUBX,27.378444558163384,27.53148716926884,27.17989878371396,27.3122615814209,8115800.0,0.0,0.0,27.34535306979214
2013-06-18,SUBX,27.299859089286773,27.767264631553317,27.279176115544004,27.75485610961914,7453600.0,0.0,0.0,27.527357599452955
2013-06-19,SUBX,27.72176974181141,27.91204429926072,27.46945571899414,27.46945571899414,10647200.0,0.0,0.0,27.595612730402777
2013-06-20,SUBX,27.225408100764025,27.43222524013652,26.90277386826759,26.97722816467285,11606600.0,0.0,0.0,27.10131813271844
2013-06-21,SUBX,27.17990107250726,27.266763869962883,26.567724264978576,26.75799560546875,14709600.0,0.0,0.0,26.968948338988007
2013-06-24,SUBX,26.472593120386502,26.71250175292697,26.13341314726271,26.476730346679688,9913200.0,0.0,0.0,26.474661733533097
2013-06-25,SUBX,26.69181988764388,27.03513710134316,26.654594316793645,26.778682708740234,9857000.0,0.0,0.0,26.735251298192058
2013-06-26,SUBX,27.03926783506166,27.5935361287114,26.840722037531695,27.217130661010746,9545800.0,0.0,0.0,27.128199248036204
2013-06-27,SUBX,27.411536290374865,27.50667354229674,27.155085113137357,27.171630859375,6296000.0,0.0,0.0,27.291583574874934
2013-06-28,SUBX,27.097183227539062,27.4032717185889,27.05168320316662,27.097183227539062,10836600.0,0.0,0.0,27.097183227539062
2013-07-01,SUBX,27.33708410335638,27.50253842262305,27.225404252424102,27.39912986755371,6692200.0,0.0,0.0,27.368106985455043
2013-07-02,SUBX,27.39913447604912,27.796223015611663,27.332954630678287,27.62663459777832,6765600.0,0.0,0.0,27.51288453691372
2013-07-03,SUBX,27.477720643780675,27.994763405288083,27.46531212242907,27.83758354187012,5616400.0,0.0,0.0,27.657652092825398
2013-07-05,SUBX,28.07335443151223,28.127125741702866,27.67212875056632,28.011308670043945,5189400.0,0.0,0.0,28.042331550778087
2013-07-08,SUBX,28.102316100934573,28.466313158556613,28.077495896343077,28.24708747863769,8030000.0,0.0,0.0,28.174701789786134
2013-07-09,SUBX,28.499394929658383,28.54075771548169,28.122986320376288,28.18089485168457,7460000.0,0.0,0.0,28.340144890671475
2013-07-10,SUBX,28.07335915562179,28.176767723544074,27.89963036312028,28.168493270874023,8090800.0,0.0,0.0,28.120926213247905
2013-07-11,SUBX,28.408395750518974,28.755846948680738,28.27189571305041,28.68139266967773,8385800.0,0.0,0.0,28.544894210098352
2013-07-12,SUBX,28.64003335783061,28.838579177856445,28.449761989686017,28.838579177856445,9706600.0,0.0,0.0,28.739306267843528
2013-07-15,SUBX,28.82617309523673,28.91303591266796,28.75999009770112,28.813764572143555,6180600.0,0.0,0.0,28.81996883369014
2013-07-16,SUBX,28.805487081172835,28.838578576450168,28.57385292578888,28.75584983825684,6068200.0,0.0,0.0,28.78066845971484
2013-07-17,SUBX,28.8468453879908,28.879936878123893,28.08162282438768,28.209848403930664,12147400.0,0.0,0.0,28.52834689596073
2013-07-18,SUBX,28.313266192016396,28.54490354283193,28.14367777230173,28.3256778717041,8537800.0,0.0,0.0,28.31947203186025
2013-07-19,SUBX,28.362901248235467,28.58626412863832,28.29258418101021,28.453901290893555,7197000.0,0.0,0.0,28.40840126956451
2013-07-22,SUBX,28.573850501196336,28.627621809625303,28.354624886198778,28.54903030395508,6559800.0,0.0,0.0,28.56144040257571
2013-07-23,SUBX,28.64002595457452,28.673117441988023,27.8996204915316,27.986486434936523,8466200.0,0.0,0.0,28.31325619475552
2013-07-24,SUBX,28.176766025426108,28.30499163207272,27.42395182255261,27.55217742919922,14034200.0,0.0,0.0,27.86447172731266
2013-07-25,SUBX,27.688676576245303,28.251219385778096,27.60181376597934,28.197444915771484,15978400.0,0.0,0.0,27.943060746008392
2013-07-26,SUBX,30.029839198360264,30.41038186581034,29.71961358028675,30.344202041625977,32293400.0,0.0,0.0,30.18702061999312
2013-07-29,SUBX,30.091895508145075,30.228395585362865,29.82303258035287,29.967803955078125,12800800.0,0.0,0.0,30.0298497316116
2013-07-30,SUBX,30.153941850346477,30.187033352555677,29.661716011267497,29.752716064453125,9808800.0,0.0,0.0,29.9533289573998
2013-07-31,SUBX,29.839577947118297,29.988486546570503,29.459035151086766,29.48798942565918,11248400.0,0.0,0.0,29.66378368638874
2013-08-01,SUBX,29.89334065730014,30.497249334301088,29.81475230940472,30.39384078979492,12854600.0,0.0,0.0,30.14359072354753
2013-08-02,SUBX,30.40211099519758,30.72060791231914,30.26147689448314,30.704065322875977,9416800.0,0.0,0.0,30.55308815903678
2013-08-05,SUBX,30.69993949349206,30.72061931586151,30.488985108335573,30.59653091430664,7606200.0,0.0,0.0,30.64823520389935
2013-08-06,SUBX,30.55504551805446,30.63385762558356,30.190009027236613,30.19830703735352,7956000.0,0.105,0.0,30.37667627770399
2013-08-07,SUBX,30.015783974490763,30.34348569671444,29.936968714847715,29.94526672363281,7066000.0,0.0,0.0,29.980525349061786
2013-08-08,SUBX,30.185855849288863,30.44718933086376,30.03237749574236,30.25637626647949,5923800.0,0.0,0.0,30.221116057884174
2013-08-09,SUBX,30.11119375494393,30.37667627770399,30.082157049061923,30.19830703735352,5366400.0,0.0,0.0,30.154750396148724
2013-08-12,SUBX,29.98259567207812,30.3351850605931,29.97015182474131,30.25222396850586,5472400.0,0.0,0.0,30.11740982029199
2013-08-13,SUBX,30.318595363932097,30.318595363932097,29.83741528318532,30.13193130493164,5377800.0,0.0,0.0,30.22526333443187
2013-08-14,SUBX,30.10705532898809,30.10705532898809,29.77935347346738,29.80424118041992,4932000.0,0.0,0.0,29.955648254704002
2013-08-15,SUBX,29.5802307649237,29.59682361799644,29.165418932394637,29.343788146972656,7198800.0,0.0,0.0,29.462009455948177
2013-08-16,SUBX,29.44334365807956,29.61341485445536,29.26497445323881,29.331342697143555,6929800.0,0.0,0.0,29.387343177611555
2013-08-19,SUBX,29.27742895081249,29.576094068930395,29.111503533550973,29.157133102416992,6349200.0,0.0,0.0,29.217281026614742
2013-08-20,SUBX,29.186166883208827,29.464090109483006,29.08246390342618,29.31061172485352,6045000.0,0.0,0.0,29.24838930403117
2013-08-21,SUBX,29.211046892505568,29.61756385868783,29.15297349230281,29.331342697143555,6917000.0,0.0,0.0,29.27119479482456
2013-08-22,SUBX,29.48483222473614,29.97431042010733,29.45579551673801,29.82497787475586,5399600.0,0.0,0.0,29.654905049746
2013-08-23,SUBX,29.8913335371216,29.94526108978968,29.692225670422086,29.854001998901367,5869800.0,0.0,0.0,29.872667768011482
2013-08-26,SUBX,29.89549618899976,29.95356960702973,29.70053407214319,29.816680908203125,4929400.0,0.0,0.0,29.85608854860144
2013-08-27,SUBX,29.410158867848345,29.605120930915668,29.08245714808288,29.103199005126957,8025200.0,0.0,0.0,29.256678936487653
2013-08-28,SUBX,29.0741672532076,29.58438733010838,28.97876227961112,29.43505477905273,6249800.0,0.0,0.0,29.254611016130166
2013-08-29,SUBX,29.339647780833072,29.800086089256872,29.24423964905643,29.52631187438965,5510000.0,0.0,0.0,29.432979827611362
2013-08-30,SUBX,29.609263713528,29.61756172139413,29.17371324343797,29.252525329589844,5665000.0,0.0,0.0,29.430894521558923
2013-09-03,SUBX,29.742019202396285,29.924537495540044,29.530467360540836,29.700538635253903,7249400.0,0.0,0.0,29.721278918825092
2013-09-04,SUBX,29.625861180142092,29.97845061507985,29.48897251188853,29.92452621459961,6502200.0,0.0,0.0,29.775193697370852
2013-09-05,SUBX,29.970150954791418,30.18170584766468,29.87059701422394,29.887189865112305,4931200.0,0.0,0.0,29.928670409951863
2013-09-06,SUBX,30.019938248244475,30.13608507351833,29.4226081013919,29.688087463378903,6356600.0,0.0,0.0,29.85401285581169
2013-09-09,SUBX,29.73371706131815,30.0697136869466,29.72956805619232,30.048974990844727,4936800.0,0.0,0.0,29.891346026081436
2013-09-10,SUBX,30.272968660522903,30.82881499206907,30.25222680317616,30.787334442138672,11779000.0,0.0,0.0,30.53015155133079
2013-09-11,SUBX,30.832965476856856,31.318294580346866,30.832965476856856,31.27266502380371,9982400.0,0.0,0.0,31.052815250330283
2013-09-12,SUBX,31.318290052204944,31.488364404687164,31.1606627117866,31.38880729675293,7628600.0,0.0,0.0,31.353548674478937
2013-09-13,SUBX,31.355626845401392,31.401256402989045,30.965705850693283,31.347332000732425,5767400.0,0.0,0.0,31.35147942306691
2013-09-16,SUBX,31.76214208962697,31.77458593831889,31.05281423131925,31.21044158935547,8708400.0,0.0,0.0,31.48629183949122
2013-09-17,SUBX,31.21875024989125,31.625264214754324,31.181415526314066,31.54230308532715,6660600.0,0.0,0.0,31.3805266676092
2013-09-18,SUBX,31.4759174001038,32.19769219136596,31.339031914996585,32.077396392822266,9487000.0,0.0,0.0,31.77665689646303
2013-09-19,SUBX,32.156218079058206,32.28895776452774,31.65015020398069,31.67088890075684,8041600.0,0.0,0.0,31.91355348990752
2013-09-20,SUBX,31.63356246818491,31.940522447127208,31.554747179292114,31.575489044189453,9635400.0,0.0,0.0,31.60452575618718
2013-09-23,SUBX,31.571334223596537,31.683332045027893,31.1399294642528,31.260225296020508,6783800.0,0.0,0.0,31.415779759808522
2013-09-24,SUBX,31.33074104359786,32.0691056896113,31.31000234828812,31.75385093688965,7736000.0,0.0,0.0,31.542295990243755
2013-09-25,SUBX,31.874138697878788,31.94465911242825,31.55473498929353,31.666732788085938,7251800.0,0.0,0.0,31.770435742982365
2013-09-26,SUBX,31.791179901852427,32.056659232429475,31.658440236563905,32.01517868041992,4988800.0,0.0,0.0,31.903179291136176
2013-09-27,SUBX,31.90317620104014,32.139618794105246,31.69162130258311,32.077396392822266,6200200.0,0.0,0.0,31.990286296931203
2013-09-30,SUBX,31.733104192132675,31.973695806988705,31.54644013926064,31.92806625366211,8861200.0,0.0,0.0,31.83058522289739
2013-10-01,SUBX,31.9322230708916,32.08155245086804,31.75799965885212,32.00688934326172,5205200.0,0.0,0.0,31.969556207076657
2013-10-02,SUBX,31.7704394186876,32.03592192551964,31.61281204832291,32.01932907104492,6088400.0,0.0,0.0,31.89488424486626
2013-10-03,SUBX,31.923916779715736,32.131322686417185,31.65843747231892,31.886585235595703,8266400.0,0.0,0.0,31.90525100765572
2013-10-04,SUBX,31.85755877739429,32.13133301658137,31.737262933061004,32.1064453125,5226600.0,0.0,0.0,31.982002044947144
2013-10-07,SUBX,31.774584792938533,32.102286510653364,31.695772699142942,31.882436752319336,5106800.0,0.0,0.0,31.828510772628935
2013-10-08,SUBX,31.986149329613248,32.36777555943985,31.29341414106113,31.330745697021484,12637800.0,0.0,0.0,31.658447513317366
2013-10-09,SUBX,31.272662953360324,31.4427373191727,30.88273882862993,31.218738555908203,9482000.0,0.0,0.0,31.245700754634264
2013-10-10,SUBX,31.645989446845576,32.069096048168575,31.579618046376247,31.990283966064453,6625800.0,0.0,0.0,31.818136706455014
2013-10-11,SUBX,32.03177223962195,32.28895356660311,31.89073456196744,32.28065872192383,5530400.0,0.0,0.0,32.156215480772886
2013-10-14,SUBX,32.16451118659913,32.48806392281278,32.04421537048526,32.39680480957031,5986600.0,0.0,0.0,32.28065799808472
2013-10-15,SUBX,32.28479206959174,32.313828759032404,31.77457233826371,31.820201873779297,8135200.0,0.0,0.0,32.052496971685514
2013-10-16,SUBX,32.02347411878812,32.44658398551655,31.894883455744825,32.371917724609375,10104000.0,0.0,0.0,32.19769592169875
2013-10-17,SUBX,32.21844005194371,32.70791822871521,32.127180926056255,32.662288665771484,6551000.0,0.0,0.0,32.44036435885759
2013-10-18,SUBX,32.882126937368284,33.0480522748994,32.75768530779189,32.898719787597656,9050000.0,0.0,0.0,32.89042336248297
2013-10-21,SUBX,32.8157540370813,33.1476046649773,32.63323587526228,32.9609375,6770200.0,0.0,0.0,32.888345768540646
2013-10-22,SUBX,33.14346530692332,33.63294338489413,33.019020494057,33.55827713012695,8419600.0,0.0,0.0,33.350871218525135
2013-10-23,SUBX,33.3716106778471,33.537536043894825,33.13931706423816,33.2056884765625,7892200.0,0.0,0.0,33.2886495772048
2013-10-24,SUBX,32.9194766171151,32.9526623326705,32.56688709244008,32.79088592529297,13504600.0,0.0,0.0,32.85518127120403
2013-10-25,SUBX,32.96509712087072,33.18494688763923,32.88213285479373,33.16835403442383,7251800.0,0.0,0.0,33.066725577647276
2013-10-28,SUBX,33.26791398432479,33.3633221163165,32.57517885274733,32.649845123291016,11242800.0,0.0,0.0,32.958879553807904
2013-10-29,SUBX,32.85724648306882,33.027320861816406,32.79087823229257,33.027320861816406,7898400.0,0.0,0.0,32.94228367244261
2013-10-30,SUBX,33.446279198217226,33.53753831395871,33.08539490475652,33.52924346923828,17518800.0,0.0,0.0,33.487761333727754
2013-10-31,SUBX,32.641553637753844,33.8569527882526,32.59177506401251,33.62051010131836,20491600.0,0.0,0.0,33.1310318695361
