Date,stock_name,open_price,High,Low,close_price,Volume,Dividends,Stock Splits,average_price
2013-03-18,MSFT,22.975688769777413,23.305326891824517,22.91800256996849,23.15699005126953,44809400.0,0.0,0.0,23.066339410523472
2013-03-19,MSFT,23.173468660196708,23.255876606034303,23.099300251478223,23.22291374206543,51901600.0,0.0,0.0,23.198191201131067
2013-03-20,MSFT,23.35476575489268,23.478379231788796,23.222911169959406,23.33828353881836,35447800.0,0.0,0.0,23.34652464685552
2013-03-21,MSFT,23.16522979736328,23.371252825595025,23.115783138869368,23.16522979736328,34233200.0,0.0,0.0,23.16522979736328
2013-03-22,MSFT,23.23115451296699,23.354768001755435,23.15698610532777,23.28059959411621,28720900.0,0.0,0.0,23.255877053541603
2013-03-25,MSFT,23.321808561897427,23.363014114873543,23.04161708898436,23.20643615722656,44154000.0,0.0,0.0,23.264122359561995
2013-03-26,MSFT,23.272363470157217,23.35477300427832,23.16523217608157,23.20643615722656,27824300.0,0.0,0.0,23.23939981369189
2013-03-27,MSFT,23.189945658957598,23.445415280732547,23.14050058486558,23.379487991333008,36047400.0,0.0,0.0,23.284716825145303
2013-03-28,MSFT,23.338283094773875,23.618474475383696,23.28883801932232,23.5772705078125,55453800.0,0.0,0.0,23.457776801293186
2013-04-01,MSFT,23.60199225962297,23.618474475383696,23.37124752629532,23.5772705078125,29201100.0,0.0,0.0,23.589631383717737
2013-04-02,MSFT,23.56078243540527,23.775046471541906,23.50309626641276,23.73384094238281,28456500.0,0.0,0.0,23.64731168889404
2013-04-03,MSFT,23.69264588863181,23.85746492354592,23.51958731661972,23.536067962646484,35062800.0,0.0,0.0,23.614356925639147
2013-04-04,MSFT,23.39596873654966,23.57726996205972,23.2970785879356,23.56902885437012,45263200.0,0.0,0.0,23.48249879545989
2013-04-05,MSFT,23.255879961281465,23.717372698074183,23.165230893415533,23.651445388793945,50927300.0,0.0,0.0,23.453662675037705
2013-04-08,MSFT,23.676159562248557,23.676159562248557,23.461895482773794,23.56078720092773,34759500.0,0.0,0.0,23.618473381588146
2013-04-09,MSFT,23.67615971906985,24.5744200085816,23.63495575313394,24.4013614654541,77733800.0,0.0,0.0,24.038760592261976
2013-04-10,MSFT,24.368404054252,24.986473152300988,24.327200076447795,24.953510284423828,71116700.0,0.0,0.0,24.660957169337912
2013-04-11,MSFT,23.981071019725853,24.06348051177357,23.67615637069841,23.84921646118164,130923200.0,0.0,0.0,23.915143740453747
2013-04-12,MSFT,23.775057726949477,23.91515344875301,23.61847978567941,23.72561264038086,62886300.0,0.0,0.0,23.750335183665168
2013-04-15,MSFT,23.610235486174783,23.882185783307783,23.49486310915798,23.643199920654297,56332900.0,0.0,0.0,23.626717703414542
2013-04-16,MSFT,23.816255240860983,24.014037105295117,23.651437806414485,23.87394142150879,52797300.0,0.0,0.0,23.845098331184886
2013-04-17,MSFT,23.77505575020062,23.9316336784522,23.569032739491483,23.75857353210449,52840700.0,0.0,0.0,23.766814641152557
2013-04-18,MSFT,23.857467252451134,23.88218900981996,23.48662517360913,23.72561264038086,56906600.0,0.0,0.0,23.791539946415995
2013-04-19,MSFT,24.40960110687818,24.92053716984925,24.40135999981988,24.5332145690918,99790700.0,0.0,0.0,24.47140783798499
2013-04-22,MSFT,24.969986136136548,25.695187952107105,24.945264382935058,25.40675544738769,137904000.0,0.0,0.0,25.188370791762118
2013-04-23,MSFT,25.29962218209564,25.46443962045243,25.035911451429737,25.217212677001957,59126900.0,0.0,0.0,25.2584174295488
2013-04-24,MSFT,25.23369990957464,26.305018973309945,25.217217690912648,26.17316436767578,90946600.0,0.0,0.0,25.70343213862521
2013-04-25,MSFT,26.131958410226712,27.063183316188898,25.99186426929472,26.32150077819824,110700200.0,0.0,0.0,26.226729594212475
2013-04-26,MSFT,26.288534564733503,26.354461862058645,25.917694106716134,26.197885513305664,47799300.0,0.0,0.0,26.243210039019583
2013-04-29,MSFT,26.20612628265205,26.9313281591672,26.18140452738663,26.87364196777344,59116400.0,0.0,0.0,26.539884125212744
2013-04-30,MSFT,26.8324394102594,27.28568942812401,26.60169148884726,27.27744674682617,75165200.0,0.0,0.0,27.054943078542784
2013-05-01,MSFT,27.137351099983235,27.26096616331712,26.865399218113357,26.96429252624512,54330900.0,0.0,0.0,27.050821813114176
2013-05-02,MSFT,26.890123185793296,27.3351304823294,26.692339720040497,27.32689094543457,46059500.0,0.0,0.0,27.108507065613935
2013-05-03,MSFT,27.384578831716123,27.623566284076283,27.26096690866419,27.59884452819824,46784600.0,0.0,0.0,27.49171167995718
2013-05-06,MSFT,27.541154652880504,27.944961138404647,27.40106051409686,27.813106536865234,40978300.0,0.0,0.0,27.67713059487287
2013-05-07,MSFT,27.73069954859264,27.846071935971032,27.392821923986588,27.45050811767578,43078300.0,0.0,0.0,27.59060383313421
2013-05-08,MSFT,27.2527257369316,27.39282302987686,26.90660856082314,27.18680000305176,51595700.0,0.0,0.0,27.21976286999168
2013-05-09,MSFT,27.071420860748272,27.19503591783941,26.85715832460665,26.914844512939453,46417800.0,0.0,0.0,26.993132686843865
2013-05-10,MSFT,26.92308153557026,26.964288646526963,26.63465062084053,26.939563751220703,36394900.0,0.0,0.0,26.931322643395482
2013-05-13,MSFT,26.873639957605363,27.252721513740696,26.824193307111504,27.219757080078125,36027600.0,0.0,0.0,27.046698518841744
2013-05-14,MSFT,27.269549714630354,27.8255615234375,27.21975633661715,27.8255615234375,56870100.0,0.23,0.0,27.54755561903393
2013-05-15,MSFT,27.75917529602214,28.132617740771497,27.742577502288228,28.091121673583984,46303900.0,0.0,0.0,27.92514848480306
2013-05-16,MSFT,27.916854394410134,28.340090293230197,27.842165892601063,28.28199958801269,59382900.0,0.0,0.0,28.099426991211413
2013-05-17,MSFT,28.323483382931403,28.93758583068848,28.298585113202613,28.93758583068848,60666700.0,0.0,0.0,28.630534606809942
2013-05-20,MSFT,28.82140557304368,29.12845680880529,28.779912676163207,29.111862182617188,54020800.0,0.0,0.0,28.966633877830432
2013-05-21,MSFT,29.12846148836933,29.26954115927388,28.81311288885209,28.92099380493164,48702400.0,0.0,0.0,29.024727646650483
2013-05-22,MSFT,28.87120353842521,28.912696441901872,28.514358870255798,28.721826553344727,66047500.0,0.0,0.0,28.796515045884966
2013-05-23,MSFT,28.406481641107128,28.6720400862648,28.13262587953482,28.3400936126709,51102700.0,0.0,0.0,28.373287626889013
2013-05-24,MSFT,28.149206353631648,28.447960245590792,28.13261172914928,28.43966293334961,33174400.0,0.0,0.0,28.29443464349063
2013-05-28,MSFT,28.564140927922235,29.19484427712797,28.55584361587953,29.06206512451172,48212100.0,0.0,0.0,28.81310302621698
2013-05-29,MSFT,28.829707137365183,29.06206990120904,28.68862748381339,28.94588851928711,38412200.0,0.0,0.0,28.887797828326146
2013-05-30,MSFT,28.92099463817234,29.252944207518667,28.887802213802274,29.070371627807617,51131000.0,0.0,0.0,28.995683132989978
2013-05-31,MSFT,28.89608938819052,29.2778290429839,28.87119428722279,28.962480545043945,56165700.0,0.0,0.0,28.92928496661723
2013-06-03,MSFT,28.979082129944448,29.56829270859338,28.904396809100245,29.535097122192383,51252600.0,0.0,0.0,29.257089626068414
2013-06-04,MSFT,29.559998199993817,29.65958497931244,28.854609257869907,29.037181854248047,65529500.0,0.0,0.0,29.29859002712093
2013-06-05,MSFT,28.71352281215808,28.95418605697785,28.57244632321872,28.86289978027344,46025100.0,0.0,0.0,28.78821129621576
2013-06-06,MSFT,28.91269401004033,29.136759468814784,28.62224054442825,29.01227760314941,37618500.0,0.0,0.0,28.96248580659487
2013-06-07,MSFT,29.252930723939105,29.69276100974177,29.095256492314665,29.60147476196289,40757300.0,0.0,0.0,29.427202742950996
2013-06-10,MSFT,29.468714509805533,29.58489909595967,29.161663160663863,29.435522079467773,35994500.0,0.0,0.0,29.452118294636655
2013-06-11,MSFT,29.08696893479404,29.194853017877257,28.779917646009423,28.912696838378903,39435900.0,0.0,0.0,28.99983288658647
2013-06-12,MSFT,29.161662144549023,29.26954624507988,28.92099883017488,29.04548072814941,37372700.0,0.0,0.0,29.103571436349217
2013-06-13,MSFT,29.03717580982862,29.06207091662308,28.70522627927763,28.8131103515625,45654900.0,0.0,0.0,28.925143080695563
2013-06-14,MSFT,28.672030808945284,28.788212195396017,28.42307024287866,28.54755210876465,53192600.0,0.0,0.0,28.609791458854964
2013-06-17,MSFT,28.788219616331585,29.178259941992707,28.738429389706702,29.04548072814941,49670100.0,0.0,0.0,28.916850172240498
2013-06-18,MSFT,29.020579944053363,29.186551554646076,28.962489247204807,29.02887725830078,28616500.0,0.0,0.0,29.024728601177074
2013-06-19,MSFT,29.01227623511394,29.12016030255644,28.705224990844727,28.705224990844727,30816200.0,0.0,0.0,28.858750612979335
2013-06-20,MSFT,28.431361612365016,28.48945545914985,27.69277738231341,27.7923641204834,54493700.0,0.0,0.0,28.111862866424207
2013-06-21,MSFT,27.933457144807225,27.99154786032671,27.427235338960376,27.60980796813965,85338500.0,0.0,0.0,27.771632556473435
2013-06-24,MSFT,27.335940712686885,28.38157960551692,27.028889428915477,27.98324203491211,56109000.0,0.0,0.0,27.659591373799497
2013-06-25,MSFT,28.281993863405624,28.530954430474647,27.76747177033023,27.941743850708008,44073400.0,0.0,0.0,28.111868857056816
2013-06-26,MSFT,28.315191644213748,28.613945647532685,28.12432173447242,28.50606155395508,48665900.0,0.0,0.0,28.410626599084416
2013-06-27,MSFT,28.64712820475225,28.86289312802029,28.63053041593093,28.730113983154297,28993100.0,0.0,0.0,28.688621093953273
2013-06-28,MSFT,28.53096094760073,28.871207872313185,28.49776535355413,28.66374015808105,65545500.0,0.0,0.0,28.59735055284089
2013-07-01,MSFT,28.83800566664609,29.03717601955631,28.489461506184917,28.51435661315918,31055400.0,0.0,0.0,28.676181139902635
2013-07-02,MSFT,28.55584406119025,28.580739163411295,27.90854607780489,28.16580390930176,37630000.0,0.0,0.0,28.360823985246007
2013-07-03,MSFT,27.933444487969016,28.52265185881072,27.883651111925516,28.22389793395996,15994400.0,0.0,0.0,28.078671210964487
2013-07-05,MSFT,28.29029561736825,28.414777503293045,27.867062903494517,28.38987922668457,26085900.0,0.0,0.0,28.34008742202641
2013-07-08,MSFT,28.50605270962574,28.705223038612147,28.19900148623898,28.489458084106445,32396900.0,0.0,0.0,28.497755396866093
2013-07-09,MSFT,28.69693462940237,28.71352926007034,28.331789440587688,28.50606155395508,25318500.0,0.0,0.0,28.601498091678728
2013-07-10,MSFT,28.49775677137447,28.887796969695128,28.48115897934964,28.796510696411133,29658800.0,0.0,0.0,28.6471337338928
2013-07-11,MSFT,29.045466832280184,29.684467482474908,28.96248105046982,29.61807632446289,53638300.0,0.0,0.0,29.331771578371537
2013-07-12,MSFT,29.526789467275723,29.651268124125256,29.27782582216816,29.60147476196289,35501200.0,0.0,0.0,29.564132114619305
2013-07-15,MSFT,29.593183958205103,30.05791261012772,29.52679595976184,30.016416549682617,34142600.0,0.0,0.0,29.80480025394386
2013-07-16,MSFT,29.883642853496504,30.232190197622025,29.84214995116634,30.099411010742188,36378500.0,0.0,0.0,29.991526932119346
2013-07-17,MSFT,30.157501384763133,30.19899428664974,29.45211255557437,29.65958023071289,37285100.0,0.0,0.0,29.908540807738014
2013-07-18,MSFT,29.64298378779408,29.784060293779184,29.22804841860639,29.41061782836914,49547100.0,0.0,0.0,29.52680080808161
2013-07-19,MSFT,26.88781377609617,27.1118760945236,25.742591245762053,26.057941436767575,248428500.0,0.0,0.0,26.472877606431872
2013-07-22,MSFT,26.306901505468613,26.564159393310547,26.22391411990019,26.564159393310547,79040700.0,0.0,0.0,26.43553044938958
2013-07-23,MSFT,26.48117882942985,26.589062926867587,26.31520402545781,26.40649032592773,65810400.0,0.0,0.0,26.443834577678793
2013-07-24,MSFT,26.58905428274249,26.71353297097384,26.464572428806107,26.52266311645508,52803100.0,0.0,0.0,26.555858699598787
2013-07-25,MSFT,26.24050443337578,26.265399533952717,25.933451669157947,26.049633026123047,63213000.0,0.0,0.0,26.14506872974941
2013-07-26,MSFT,25.941756996724717,26.24051094055176,25.90026251405281,26.24051094055176,38633600.0,0.0,0.0,26.09113396863824
2013-07-29,MSFT,26.11603148294208,26.22391556498185,26.05794078469888,26.17412376403809,28870700.0,0.0,0.0,26.145077623490085
2013-07-30,MSFT,26.373296241259617,26.65545087465997,26.18242474236842,26.43138694763184,45799500.0,0.0,0.0,26.40234159444573
2013-07-31,MSFT,26.530966757842183,26.597356353152204,26.315200177371416,26.423084259033203,43898400.0,0.0,0.0,26.47702550843769
2013-08-01,MSFT,26.60565789242404,26.630553002373347,26.223916517055017,26.282007217407227,42557900.0,0.0,0.0,26.443832554915634
2013-08-02,MSFT,26.29860352711064,26.47287561832336,26.19901834437995,26.464576721191406,29199900.0,0.0,0.0,26.381590124151025
2013-08-05,MSFT,26.472877042118665,26.555864435048765,26.25711045364155,26.306903839111328,30984000.0,0.0,0.0,26.389890440614998
2013-08-06,MSFT,26.18241684972047,26.28200201837665,26.04133878412154,26.207313537597656,36331500.0,0.0,0.0,26.194865193659062
2013-08-07,MSFT,26.17412440450185,26.638850001818938,25.93346112548795,26.60565757751465,38078600.0,0.0,0.0,26.38989099100825
2013-08-08,MSFT,26.75503288707019,27.44382392515124,26.59735542727517,27.29444694519043,59034400.0,0.0,0.0,27.024739916130308
2013-08-09,MSFT,27.19486476215047,27.30274884567026,26.945904171163445,27.13677406311035,26800700.0,0.0,0.0,27.165819412630412
2013-08-12,MSFT,26.9376004512782,27.36083625419128,26.9376004512782,27.277847290039062,25493700.0,0.0,0.0,27.10772387065863
2013-08-13,MSFT,27.169213302831487,27.20264281567004,26.918498332569985,26.935213088989254,39464100.0,0.23,0.0,27.05221319591037
2013-08-14,MSFT,26.859993720114293,27.87957137253864,26.492278705344606,27.035493850708008,48519600.0,0.0,0.0,26.94774378541115
2013-08-15,MSFT,26.742991648945143,26.8934212320115,25.773558329191403,26.56749153137207,33338000.0,0.0,0.0,26.655241590158607
2013-08-16,MSFT,26.56748612322289,26.734628830600865,26.45884184912132,26.575841903686523,32866300.0,0.0,0.0,26.571664013454708
2013-08-19,MSFT,26.54241851252228,26.7179186242084,26.22484460470008,26.23320198059082,27902500.0,0.0,0.0,26.387810246556548
2013-08-20,MSFT,26.274987376882173,26.659417082117184,26.21648734295566,26.425416946411133,22979600.0,0.0,0.0,26.350202161646653
2013-08-21,MSFT,26.41706085205078,26.7513463209826,26.35856081528739,26.41706085205078,37409100.0,0.0,0.0,26.41706085205078
2013-08-22,MSFT,26.901770120872648,27.152488153748006,26.826555348612484,27.06891441345215,31169900.0,0.0,0.0,26.985342267162398
2013-08-23,MSFT,29.39221804285013,29.417291765637685,28.41442893048842,29.04121780395508,225493800.0,0.0,0.0,29.216717923402605
2013-08-26,MSFT,28.74871883324509,28.974360031882732,28.43950068041992,28.5397891998291,72786800.0,0.0,0.0,28.644254016537097
2013-08-27,MSFT,28.01327661700777,28.49799155279689,27.704061751693388,27.795988082885746,58522300.0,0.0,0.0,27.90463234994676
2013-08-28,MSFT,27.904633811564462,28.08013389123173,27.57870418132173,27.59541893005371,44257400.0,0.0,0.0,27.75002637080909
2013-08-29,MSFT,27.520206555124545,28.08013634042832,27.411562272896717,28.03835105895996,45284700.0,0.0,0.0,27.779278807042253
2013-08-30,MSFT,27.887922571855192,27.979852107442024,27.653922436188896,27.912996292114254,42790200.0,0.0,0.0,27.90045943198472
2013-09-03,MSFT,26.53406131073025,26.80149096496272,26.149631581272704,26.64270401000977,154507000.0,0.0,0.0,26.58838266037001
2013-09-04,MSFT,26.233206315095774,26.30006373926205,25.999206127517176,26.07442092895508,142320600.0,0.0,0.0,26.153813622025428
2013-09-05,MSFT,25.990844605495035,26.274989011390986,25.865487154424816,26.0994873046875,71644900.0,0.0,0.0,26.045165955091267
2013-09-06,MSFT,26.16634191841461,26.233199324765472,26.0159123556236,26.03262710571289,75434900.0,0.0,0.0,26.09948451206375
2013-09-09,MSFT,26.09113234787475,26.567493256519324,26.07441918845385,26.45884895324707,49628500.0,0.0,0.0,26.27499065056091
2013-09-10,MSFT,26.65941265003909,27.07727338148784,26.56748472372587,27.06891441345215,56881200.0,0.0,0.0,26.864163531745618
2013-09-11,MSFT,27.21934590308484,27.520205013625084,27.1859164045776,27.36141967773437,39087500.0,0.0,0.0,27.290382790409605
2013-09-12,MSFT,27.3447052947606,27.394846355180643,27.23606101716302,27.31963157653809,32860200.0,0.0,0.0,27.332168435649344
2013-09-13,MSFT,27.38649534145569,27.637210251233864,27.169206748438373,27.60378074645996,40899000.0,0.0,0.0,27.495138043957823
2013-09-16,MSFT,27.89628403413531,27.996569360094984,27.353065741495417,27.41156578063965,52839700.0,0.0,0.0,27.653924907387477
2013-09-17,MSFT,27.92971054294032,27.971499018056303,27.49513973145413,27.52021026611328,84716500.0,0.0,0.0,27.7249604045268
2013-09-18,MSFT,27.570346909316477,27.91299126975301,27.436632114707383,27.846132278442383,64099900.0,0.0,0.0,27.70823959387943
2013-09-19,MSFT,27.97985063332278,28.14699494485531,27.846135821699274,28.11356544494629,42026600.0,0.0,0.0,28.046708039134536
2013-09-20,MSFT,27.921350363690102,27.97985039402428,27.319632122524244,27.40320587158203,102904900.0,0.0,0.0,27.662278117636067
2013-09-23,MSFT,27.194275373210637,27.55363451213232,27.160845874703394,27.36141967773437,39826100.0,0.0,0.0,27.277847525472502
2013-09-24,MSFT,27.4700645496914,27.4700645496914,26.868349433740917,27.119064331054688,40685000.0,0.0,0.0,27.294564440373044
2013-09-25,MSFT,27.152489336441928,27.41155997261301,27.0772745609056,27.1692008972168,28907500.0,0.0,0.0,27.160845116829364
2013-09-26,MSFT,27.27785129271448,27.57871046238624,27.236066005374084,27.38649559020996,28504000.0,0.0,0.0,27.33217344146222
2013-09-27,MSFT,27.478429677681664,28.2055039992405,27.4700707060239,27.80435943603516,55348000.0,0.0,0.0,27.641394556858412
2013-09-30,MSFT,27.57870965567771,27.83778353043087,27.327994750955963,27.81270980834961,39839500.0,0.0,0.0,27.69570973201366
2013-10-01,MSFT,27.871210817520755,28.08849941372589,27.829425529946874,28.06342887878418,36718700.0,0.0,0.0,27.967319848152467
2013-10-02,MSFT,27.87957196840769,28.4395018793207,27.82107192362613,28.34757232666016,46946800.0,0.0,0.0,28.113572147533922
2013-10-03,MSFT,28.31414288319905,28.41442820775927,27.92970996102773,28.29742813110352,38703800.0,0.0,0.0,28.305785507151285
2013-10-04,MSFT,28.155357473254888,28.406075594644545,28.09685742840086,28.31414604187012,33008100.0,0.0,0.0,28.234751757562506
2013-10-07,MSFT,28.080142652294796,28.17207220499672,27.745857137394463,27.82942771911621,35069300.0,0.0,0.0,27.954785185705504
2013-10-08,MSFT,27.83778090478044,27.85449565525376,27.411562737742543,27.58706283569336,41017600.0,0.0,0.0,27.712421870236902
2013-10-09,MSFT,27.637208938598636,27.871209084875968,27.54527939884314,27.637208938598636,35878600.0,0.0,0.0,27.637208938598636
2013-10-10,MSFT,27.837790606780977,28.32250578738894,27.796002122027264,28.2138614654541,42875100.0,0.0,0.0,28.02582603611754
2013-10-11,MSFT,28.146997352942837,28.531427070748336,28.146997352942837,28.5230712890625,30033300.0,0.0,0.0,28.335034321002667
2013-10-14,MSFT,28.330861771231177,28.83229165524749,28.23057324401715,28.79050636291504,27757900.0,0.0,0.0,28.560684067073108
2013-10-15,MSFT,28.97436096297503,29.24179383531361,28.80721980128172,28.82393455505371,47097800.0,0.0,0.0,28.89914775901437
2013-10-16,MSFT,28.915854100192472,29.16657215963776,28.882427788543986,28.94928359985352,35111600.0,0.0,0.0,28.932568850022996
2013-10-17,MSFT,28.79050680928506,29.241795624704626,28.72364779010579,29.183292388916016,31359200.0,0.0,0.0,28.98689959910054
2013-10-18,MSFT,29.09971669135919,29.241790488152,28.69021642886539,29.216716766357425,41811700.0,0.0,0.0,29.158216728858307
2013-10-21,MSFT,29.23344133548456,29.417300479661915,29.17494127833977,29.24180030822754,27433500.0,0.0,0.0,29.237620821856048
2013-10-22,MSFT,29.266856228270345,29.33371203674194,28.848997064282493,28.899141311645508,40438500.0,0.0,0.0,29.082998769957925
2013-10-23,MSFT,28.706935618218324,28.823938912309423,28.13864665611672,28.2138614654541,58600500.0,0.0,0.0,28.460398541836213
2013-10-24,MSFT,28.26400386125695,28.49800405790406,28.055074203389577,28.18043327331543,53209700.0,0.0,0.0,28.22221856728619
2013-10-25,MSFT,29.98558282936331,30.328227311487566,29.642938347239053,29.8602237701416,113494000.0,0.0,0.0,29.922903299752456
2013-10-28,MSFT,29.75992332600412,29.86020860965713,29.475779032310847,29.72649383544922,38383600.0,0.0,0.0,29.74320858072667
2013-10-29,MSFT,29.77665053654617,29.85186532777568,29.46743240148429,29.684720993041992,31702200.0,0.0,0.0,29.73068576479408
2013-10-30,MSFT,29.693081839587684,29.910370468205866,29.609511251973657,29.701440811157227,36997700.0,0.0,0.0,29.697261325372455
